NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,37230,0,-66,0151264,00000000,12,0.75,0.4,0,0,90,flat
1,37231,0,-66,0151295,00000000,12,0.75,0.4,0,0,90,flat
1,37232,0,-66,0151326,00000000,12,0.75,0.4,0,0,90,flat
1,37233,0,-66,0151357,00000000,12,0.75,0.4,0,0,90,flat
1,37234,0,-66,0151388,00000000,12,0.75,0.4,0,0,90,flat
1,37235,0,-66,0151420,00000000,12,0.75,0.4,0,0,90,flat
1,37236,0,-66,0151451,00000000,12,0.75,0.4,0,0,90,flat
1,37237,0,-66,0151482,00000000,12,0.75,0.4,0,0,90,flat
1,37238,0,-66,0151513,00000000,12,0.75,0.4,0,0,90,flat
1,37239,0,-66,0151544,00000000,12,0.75,0.4,0,0,90,flat
1,37240,0,-66,0151575,00000000,12,0.75,0.4,0,0,90,flat
1,37241,0,-66,0151606,00000000,12,0.75,0.4,0,0,90,flat
1,37242,0,-66,0151638,00000000,12,0.75,0.4,0,0,90,flat
1,37243,0,-66,0151669,00000000,12,0.75,0.4,0,0,90,flat
1,37244,0,-66,0151700,00000000,12,0.75,0.4,0,0,90,flat
1,37245,0,-66,0151731,00000000,12,0.75,0.4,0,0,90,flat
1,37246,0,-66,0151762,00000000,12,0.75,0.4,0,0,90,flat
1,37247,0,-66,0151793,00000000,12,0.75,0.4,0,0,90,flat
1,37248,0,-66,0151825,00000000,12,0.75,0.4,0,0,90,flat
1,37249,0,-66,0151856,00000000,12,0.75,0.4,0,0,90,flat
1,37250,0,-66,0151887,00000000,12,0.75,0.4,0,0,90,flat
1,37251,0,-66,0151918,00000000,12,0.75,0.4,0,0,90,flat
1,37252,0,-66,0151949,00000000,12,0.75,0.4,0,0,90,flat
1,37253,0,-66,0151980,00000000,12,0.75,0.4,0,0,90,flat
1,37254,0,-66,0152011,00000000,12,0.75,0.4,0,0,90,flat
1,37255,0,-66,0152043,00000000,12,0.75,0.4,0,0,90,flat
1,37256,0,-66,0152074,00000000,12,0.75,0.4,0,0,90,flat
1,37257,0,-66,0152105,00000000,12,0.75,0.4,0,0,90,flat
1,37258,0,-66,0152136,00000000,12,0.75,0.4,0,0,90,flat
1,37259,0,-66,0152167,00000000,12,0.75,0.4,0,0,90,flat
1,37260,0,-66,0152198,00000000,12,0.75,0.4,0,0,90,flat
1,37261,0,-66,0152230,00000000,12,0.75,0.4,0,0,90,flat
1,37262,0,-66,0152261,00000000,12,0.75,0.4,0,0,90,flat
1,37263,0,-66,0152292,00000000,12,0.75,0.4,0,0,90,flat
1,37264,0,-66,0152323,00000000,12,0.75,0.4,0,0,90,flat
1,37265,0,-66,0152354,00000000,12,0.75,0.4,0,0,90,flat
1,37266,0,-66,0152385,00000000,12,0.75,0.4,0,0,90,flat
1,37267,0,-66,0152416,00000000,12,0.75,0.4,0,0,90,flat
1,37268,0,-66,0152448,00000000,12,0.75,0.4,0,0,90,flat
1,37269,0,-66,0152479,00000000,12,0.75,0.4,0,0,90,flat
1,37270,0,-66,0152510,00000000,12,0.75,0.4,0,0,90,flat
1,37271,0,-66,0152541,00000000,12,0.75,0.4,0,0,90,flat
1,37272,0,-66,0152572,00000000,12,0.75,0.4,0,0,90,flat
1,37273,0,-66,0152603,00000000,12,0.75,0.4,0,0,90,flat
1,37274,0,-66,0152635,00000000,12,0.75,0.4,0,0,90,flat
1,37275,0,-66,0152666,00000000,12,0.75,0.4,0,0,90,flat
1,37276,0,-66,0152697,00000000,12,0.75,0.4,0,0,90,flat
1,37277,0,-66,0152728,00000000,12,0.75,0.4,0,0,90,flat
1,37278,0,-66,0152759,00000000,12,0.75,0.4,0,0,90,flat
1,37279,0,-66,0152790,00000000,12,0.75,0.4,0,0,90,flat
1,37280,0,-66,0152821,00000000,12,0.75,0.4,0,0,90,flat
1,37281,0,-66,0152853,00000000,12,0.75,0.4,0,0,90,flat
1,37282,0,-66,0152884,00000000,12,0.75,0.4,0,0,90,flat
1,37283,0,-66,0152915,00000000,12,0.75,0.4,0,0,90,flat
1,37284,0,-66,0152946,00000000,12,0.75,0.4,0,0,90,flat
1,37285,0,-66,0152977,00000000,12,0.75,0.4,0,0,90,flat
1,37286,0,-66,0153008,00000000,12,0.75,0.4,0,0,90,flat
1,37287,0,-66,0153040,00000000,12,0.75,0.4,0,0,90,flat
1,37288,0,-66,0153071,00000000,12,0.75,0.4,0,0,90,flat
1,37289,0,-66,0153102,00000000,12,0.75,0.4,0,0,90,flat
1,37290,0,-66,0153133,00000000,12,0.75,0.4,0,0,90,flat
1,37291,0,-66,0153164,00000000,12,0.75,0.4,0,0,90,flat
1,37292,0,-66,0153195,00000000,12,0.75,0.4,0,0,90,flat
1,37293,0,-66,0153226,00000000,12,0.75,0.4,0,0,90,flat
1,37294,0,-66,0153258,00000000,12,0.75,0.4,0,0,90,flat
1,37295,0,-66,0153289,00000000,12,0.75,0.4,0,0,90,flat
1,37296,0,-66,0153320,00000000,12,0.75,0.4,0,0,90,flat
1,37297,0,-66,0153351,00000000,12,0.75,0.4,0,0,90,flat
1,37298,0,-66,0153382,00000000,12,0.75,0.4,0,0,90,flat
1,37299,0,-66,0153413,00000000,12,0.75,0.4,0,0,90,flat
1,37300,0,-66,0153445,00000000,12,0.75,0.4,0,0,90,flat
1,37301,0,-66,0153476,00000000,12,0.75,0.4,0,0,90,flat
1,37302,0,-66,0153507,00000000,12,0.75,0.4,0,0,90,flat
1,37303,0,-66,0153538,00000000,12,0.75,0.4,0,0,90,flat
1,37304,0,-66,0153569,00000000,12,0.75,0.4,0,0,90,flat
1,37305,0,-66,0153600,00000000,12,0.75,0.4,0,0,90,flat
1,37306,0,-66,0153631,00000000,12,0.75,0.4,0,0,90,flat
1,37307,0,-66,0153663,00000000,12,0.75,0.4,0,0,90,flat
1,37308,0,-66,0153694,00000000,12,0.75,0.4,0,0,90,flat
1,37309,0,-66,0153725,00000000,12,0.75,0.4,0,0,90,flat
1,37310,0,-66,0153756,00000000,12,0.75,0.4,0,0,90,flat
1,37311,0,-66,0153787,00000000,12,0.75,0.4,0,0,90,flat
1,37312,0,-66,0153818,00000000,12,0.75,0.4,0,0,90,flat
1,37313,0,-66,0153850,00000000,12,0.75,0.4,0,0,90,flat
1,37314,0,-66,0153881,00000000,12,0.75,0.4,0,0,90,flat
1,37315,0,-66,0153912,00000000,12,0.75,0.4,0,0,90,flat
1,37316,0,-66,0153943,00000000,12,0.75,0.4,0,0,90,flat
1,37317,0,-66,0153974,00000000,12,0.75,0.4,0,0,90,flat
1,37318,0,-66,0154005,00000000,12,0.75,0.4,0,0,90,flat
1,37319,0,-66,0154036,00000000,12,0.75,0.4,0,0,90,flat
1,37320,0,-66,0154068,00000000,12,0.75,0.4,0,0,90,flat
1,37321,0,-66,0154099,00000000,12,0.75,0.4,0,0,90,flat
1,37322,0,-66,0154130,00000000,12,0.75,0.4,0,0,90,flat
1,37323,0,-66,0154161,00000000,12,0.75,0.4,0,0,90,flat
1,37324,0,-66,0154192,00000000,12,0.75,0.4,0,0,90,flat
1,37325,0,-66,0154223,00000000,12,0.75,0.4,0,0,90,flat
1,37326,0,-66,0154255,00000000,12,0.75,0.4,0,0,90,flat
1,37327,0,-66,0154286,00000000,12,0.75,0.4,0,0,90,flat
1,37328,0,-66,0154317,00000000,12,0.75,0.4,0,0,90,flat
1,37329,0,-66,0154348,00000000,12,0.75,0.4,0,0,90,flat
1,37330,0,-66,0154379,00000000,12,0.75,0.4,0,0,90,flat
1,37331,0,-66,0154410,00000000,12,0.75,0.4,0,0,90,flat
1,37332,0,-66,0154441,00000000,12,0.75,0.4,0,0,90,flat
1,37333,0,-66,0154473,00000000,12,0.75,0.4,0,0,90,flat
1,37334,0,-66,0154504,00000000,12,0.75,0.4,0,0,90,flat
1,37335,0,-66,0154535,00000000,12,0.75,0.4,0,0,90,flat
1,37336,0,-66,0154566,00000000,12,0.75,0.4,0,0,90,flat
1,37337,0,-66,0154597,00000000,12,0.75,0.4,0,0,90,flat
1,37338,0,-66,0154628,00000000,12,0.75,0.4,0,0,90,flat
1,37339,0,-66,0154660,00000000,12,0.75,0.4,0,0,90,flat
1,37340,0,-66,0154691,00000000,12,0.75,0.4,0,0,90,flat
1,37341,0,-66,0154722,00000000,12,0.75,0.4,0,0,90,flat
1,37342,0,-66,0154753,00000000,12,0.75,0.4,0,0,90,flat
1,37343,0,-66,0154784,00000000,12,0.75,0.4,0,0,90,flat
1,37344,0,-66,0154815,00000000,12,0.75,0.4,0,0,90,flat
1,37345,0,-66,0154846,00000000,12,0.75,0.4,0,0,90,flat
1,37346,0,-66,0154878,00000000,12,0.75,0.4,0,0,90,flat
1,37347,0,-66,0154909,00000000,12,0.75,0.4,0,0,90,flat
1,37348,0,-66,0154940,00000000,12,0.75,0.4,0,0,90,flat
1,37349,0,-66,0154971,00000000,12,0.75,0.4,0,0,90,flat
1,37350,0,-66,0155002,00000000,12,0.75,0.4,0,0,90,flat
1,37351,0,-66,0155033,00000000,12,0.75,0.4,0,0,90,flat
1,37352,0,-66,0155065,00000000,12,0.75,0.4,0,0,90,flat
1,37353,0,-66,0155096,00000000,12,0.75,0.4,0,0,90,flat
1,37354,0,-66,0155127,00000000,12,0.75,0.4,0,0,90,flat
1,37355,0,-66,0155158,00000000,12,0.75,0.4,0,0,90,flat
1,37356,0,-66,0155189,00000000,12,0.75,0.4,0,0,90,flat
1,37357,0,-66,0155220,00000000,12,0.75,0.4,0,0,90,flat
1,37358,0,-66,0155251,00000000,12,0.75,0.4,0,0,90,flat
1,37359,0,-66,0155283,00000000,12,0.75,0.4,0,0,90,flat
1,37360,0,-66,0155314,00000000,12,0.75,0.4,0,0,90,flat
1,37361,0,-66,0155345,00000000,12,0.75,0.4,0,0,90,flat
1,37362,0,-66,0155376,00000000,12,0.75,0.4,0,0,90,flat
1,37363,0,-66,0155407,00000000,12,0.75,0.4,0,0,90,flat
1,37364,0,-66,0155438,00000000,12,0.75,0.4,0,0,90,flat
1,37365,0,-66,0155470,00000000,12,0.75,0.4,0,0,90,flat
1,37366,0,-66,0155501,00000000,12,0.75,0.4,0,0,90,flat
1,37367,0,-66,0155532,00000000,12,0.75,0.4,0,0,90,flat
1,37368,0,-66,0155563,00000000,12,0.75,0.4,0,0,90,flat
1,37369,0,-66,0155594,00000000,12,0.75,0.4,0,0,90,flat
1,37370,0,-66,0155625,00000000,12,0.75,0.4,0,0,90,flat
1,37371,0,-66,0155656,00000000,12,0.75,0.4,0,0,90,flat
1,37372,0,-66,0155688,00000000,12,0.75,0.4,0,0,90,flat
1,37373,0,-66,0155719,00000000,12,0.75,0.4,0,0,90,flat
1,37374,0,-66,0155750,00000000,12,0.75,0.4,0,0,90,flat
1,37375,0,-66,0155781,00000000,12,0.75,0.4,0,0,90,flat
1,37376,0,-66,0155812,00000000,12,0.75,0.4,0,0,90,flat
1,37377,0,-66,0155843,00000000,12,0.75,0.4,0,0,90,flat
1,37378,0,-66,0155875,00000000,12,0.75,0.4,0,0,90,flat
1,37379,0,-66,0155906,00000000,12,0.75,0.4,0,0,90,flat
1,37380,0,-66,0155937,00000000,12,0.75,0.4,0,0,90,flat
1,37381,0,-66,0155968,00000000,12,0.75,0.4,0,0,90,flat
1,37382,0,-66,0155999,00000000,12,0.75,0.4,0,0,90,flat
1,37383,0,-66,0156030,00000000,12,0.75,0.4,0,0,90,flat
1,37384,0,-66,0156061,00000000,12,0.75,0.4,0,0,90,flat
1,37385,0,-66,0156093,00000000,12,0.75,0.4,0,0,90,flat
1,37386,0,-66,0156124,00000000,12,0.75,0.4,0,0,90,flat
1,37387,0,-66,0156155,00000000,12,0.75,0.4,0,0,90,flat
1,37388,0,-66,0156186,00000000,12,0.75,0.4,0,0,90,flat
1,37389,0,-66,0156217,00000000,12,0.75,0.4,0,0,90,flat
1,37390,0,-66,0156248,00000000,12,0.75,0.4,0,0,90,flat
1,37391,0,-66,0156280,00000000,12,0.75,0.4,0,0,90,flat
1,37392,0,-66,0156311,00000000,12,0.75,0.4,0,0,90,flat
1,37393,0,-66,0156342,00000000,12,0.75,0.4,0,0,90,flat
1,37394,0,-66,0156373,00000000,12,0.75,0.4,0,0,90,flat
1,37395,0,-66,0156404,00000000,12,0.75,0.4,0,0,90,flat
1,37396,0,-66,0156435,00000000,12,0.75,0.4,0,0,90,flat
1,37397,0,-66,0156466,00000000,12,0.75,0.4,0,0,90,flat
1,37398,0,-66,0156498,00000000,12,0.75,0.4,0,0,90,flat
1,37399,0,-66,0156529,00000000,12,0.75,0.4,0,0,90,flat
1,37400,0,-66,0156560,00000000,12,0.75,0.4,0,0,90,flat
1,37401,0,-66,0156591,00000000,12,0.75,0.4,0,0,90,flat
1,37402,0,-66,0156622,00000000,12,0.75,0.4,0,0,90,flat
1,37403,0,-66,0156653,00000000,12,0.75,0.4,0,0,90,flat
1,37404,0,-66,0156685,00000000,12,0.75,0.4,0,0,90,flat
1,37405,0,-66,0156716,00000000,12,0.75,0.4,0,0,90,flat
1,37406,0,-66,0156747,00000000,12,0.75,0.4,0,0,90,flat
1,37407,0,-66,0156778,00000000,12,0.75,0.4,0,0,90,flat
1,37408,0,-66,0156809,00000000,12,0.75,0.4,0,0,90,flat
1,37409,0,-66,0156840,00000000,12,0.75,0.4,0,0,90,flat
1,37410,0,-66,0156871,00000000,12,0.75,0.4,0,0,90,flat
1,37411,0,-66,0156903,00000000,12,0.75,0.4,0,0,90,flat
1,37412,0,-66,0156934,00000000,12,0.75,0.4,0,0,90,flat
1,37413,0,-66,0156965,00000000,12,0.75,0.4,0,0,90,flat
1,37414,0,-66,0156996,00000000,12,0.75,0.4,0,0,90,flat
1,37415,0,-66,0157027,00000000,12,0.75,0.4,0,0,90,flat
1,37416,0,-66,0157058,00000000,12,0.75,0.4,0,0,90,flat
1,37417,0,-66,0157090,00000000,12,0.75,0.4,0,0,90,flat
1,37418,0,-66,0157121,00000000,12,0.75,0.4,0,0,90,flat
1,37419,0,-66,0157152,00000000,12,0.75,0.4,0,0,90,flat
1,37420,0,-66,0157183,00000000,12,0.75,0.4,0,0,90,flat
1,37421,0,-66,0157214,00000000,12,0.75,0.4,0,0,90,flat
1,37422,0,-66,0157245,00000000,12,0.75,0.4,0,0,90,flat
1,37423,0,-66,0157276,00000000,12,0.75,0.4,0,0,90,flat
1,37424,0,-66,0157308,00000000,12,0.75,0.4,0,0,90,flat
1,37425,0,-66,0157339,00000000,12,0.75,0.4,0,0,90,flat
1,37426,0,-66,0157370,00000000,12,0.75,0.4,0,0,90,flat
1,37427,0,-66,0157401,00000000,12,0.75,0.4,0,0,90,flat
1,37428,0,-66,0157432,00000000,12,0.75,0.4,0,0,90,flat
1,37429,0,-66,0157463,00000000,12,0.75,0.4,0,0,90,flat
1,37430,0,-66,0157495,00000000,12,0.75,0.4,0,0,90,flat
1,37431,0,-66,0157526,00000000,12,0.75,0.4,0,0,90,flat
1,37432,0,-66,0157557,00000000,12,0.75,0.4,0,0,90,flat
1,37433,0,-66,0157588,00000000,12,0.75,0.4,0,0,90,flat
1,37434,0,-66,0157619,00000000,12,0.75,0.4,0,0,90,flat
1,37435,0,-66,0157650,00000000,12,0.75,0.4,0,0,90,flat
1,37436,0,-66,0157681,00000000,12,0.75,0.4,0,0,90,flat
1,37437,0,-66,0157713,00000000,12,0.75,0.4,0,0,90,flat
1,37438,0,-66,0157744,00000000,12,0.75,0.4,0,0,90,flat
1,37439,0,-66,0157775,00000000,12,0.75,0.4,0,0,90,flat
1,37440,0,-66,0157806,00000000,12,0.75,0.4,0,0,90,flat
1,37441,0,-66,0157837,00000000,12,0.75,0.4,0,0,90,flat
1,37442,0,-66,0157868,00000000,12,0.75,0.4,0,0,90,flat
1,37443,0,-66,0157900,00000000,12,0.75,0.4,0,0,90,flat
1,37444,0,-66,0157931,00000000,12,0.75,0.4,0,0,90,flat
1,37445,0,-66,0157962,00000000,12,0.75,0.4,0,0,90,flat
1,37446,0,-66,0157993,00000000,12,0.75,0.4,0,0,90,flat
1,37447,0,-66,0158024,00000000,12,0.75,0.4,0,0,90,flat
1,37448,0,-66,0158055,00000000,12,0.75,0.4,0,0,90,flat
