NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,40693,0,-72,0259555,00000000,12,0.75,0.4,0,0,180,flat
1,40694,0,-73,0259587,00000000,12,0.75,0.4,0,0,180,flat
1,40695,0,-72,0259618,00000000,12,0.75,0.4,0,0,180,flat
1,40696,0,-72,0259649,00000000,12,0.75,0.4,0,0,180,flat
1,40697,0,-72,0259680,00000000,12,0.75,0.4,0,0,180,flat
1,40698,0,-71,0259711,00000000,12,0.75,0.4,0,0,180,flat
1,40699,0,-71,0259742,00000000,12,0.75,0.4,0,0,180,flat
1,40700,0,-71,0259773,00000000,12,0.75,0.4,0,0,180,flat
1,40701,0,-71,0259805,00000000,12,0.75,0.4,0,0,180,flat
1,40702,0,-71,0259836,00000000,12,0.75,0.4,0,0,180,flat
1,40703,0,-71,0259867,00000000,12,0.75,0.4,0,0,180,flat
1,40704,0,-71,0259898,00000000,12,0.75,0.4,0,0,180,flat
1,40705,0,-72,0259929,00000000,12,0.75,0.4,0,0,180,flat
1,40706,0,-71,0259960,00000000,12,0.75,0.4,0,0,180,flat
1,40707,0,-71,0259992,00000000,12,0.75,0.4,0,0,180,flat
1,40708,0,-71,0260023,00000000,12,0.75,0.4,0,0,180,flat
1,40709,0,-72,0260054,00000000,12,0.75,0.4,0,0,180,flat
1,40710,0,-72,0260085,00000000,12,0.75,0.4,0,0,180,flat
1,40711,0,-72,0260116,00000000,12,0.75,0.4,0,0,180,flat
1,40712,0,-71,0260147,00000000,12,0.75,0.4,0,0,180,flat
1,40713,0,-71,0260178,00000000,12,0.75,0.4,0,0,180,flat
1,40714,0,-71,0260210,00000000,12,0.75,0.4,0,0,180,flat
1,40715,0,-71,0260241,00000000,12,0.75,0.4,0,0,180,flat
1,40716,0,-71,0260272,00000000,12,0.75,0.4,0,0,180,flat
1,40717,0,-72,0260303,00000000,12,0.75,0.4,0,0,180,flat
1,40718,0,-71,0260334,00000000,12,0.75,0.4,0,0,180,flat
1,40719,0,-72,0260365,00000000,12,0.75,0.4,0,0,180,flat
