NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,65631,0,-79,1039536,00000000,12,0.75,0.4,0,0,300,flat
1,65632,0,-80,1039567,00000000,12,0.75,0.4,0,0,300,flat
1,65633,0,-80,1039598,00000000,12,0.75,0.4,0,0,300,flat
1,65634,0,-82,1039629,00000000,12,0.75,0.4,0,0,300,flat
1,65635,0,-82,1039660,00000000,12,0.75,0.4,0,0,300,flat
1,65636,0,-82,1039691,00000000,12,0.75,0.4,0,0,300,flat
1,65637,0,-82,1039722,00000000,12,0.75,0.4,0,0,300,flat
1,65638,0,-82,1039754,00000000,12,0.75,0.4,0,0,300,flat
1,65639,0,-82,1039785,00000000,12,0.75,0.4,0,0,300,flat
1,65640,0,-82,1039816,00000000,12,0.75,0.4,0,0,300,flat
1,65641,0,-83,1039847,00000000,12,0.75,0.4,0,0,300,flat
1,65642,0,-85,1039878,00000000,12,0.75,0.4,0,0,300,flat
1,65643,0,-88,1039909,00000000,12,0.75,0.4,0,0,300,flat
1,65644,0,-92,1039941,00000000,12,0.75,0.4,0,0,300,flat
1,65645,0,-91,1039972,00000000,12,0.75,0.4,0,0,300,flat
1,65646,0,-91,1040003,00000000,12,0.75,0.4,0,0,300,flat
1,65647,0,-92,1040034,00000000,12,0.75,0.4,0,0,300,flat
1,65648,0,-91,1040065,00000000,12,0.75,0.4,0,0,300,flat
1,65649,0,-92,1040096,00000000,12,0.75,0.4,0,0,300,flat
1,65650,0,-92,1040127,00000000,12,0.75,0.4,0,0,300,flat
1,65651,0,-92,1040159,00000000,12,0.75,0.4,0,0,300,flat
1,65652,0,-94,1040190,00000000,12,0.75,0.4,0,0,300,flat
1,65653,0,-94,1040221,00000000,12,0.75,0.4,0,0,300,flat
1,65654,0,-94,1040252,00000000,12,0.75,0.4,0,0,300,flat
1,65655,0,-94,1040283,00000000,12,0.75,0.4,0,0,300,flat
1,65656,0,-94,1040314,00000000,12,0.75,0.4,0,0,300,flat
1,65657,0,-94,1040346,00000000,12,0.75,0.4,0,0,300,flat
1,65658,0,-94,1040377,00000000,12,0.75,0.4,0,0,300,flat
1,65659,0,-94,1040408,00000000,12,0.75,0.4,0,0,300,flat
1,65660,0,-94,1040439,00000000,12,0.75,0.4,0,0,300,flat
1,65661,0,-94,1040470,00000000,12,0.75,0.4,0,0,300,flat
1,65662,0,-94,1040501,00000000,12,0.75,0.4,0,0,300,flat
1,65663,0,-93,1040532,00000000,12,0.75,0.4,0,0,300,flat
1,65664,0,-93,1040564,00000000,12,0.75,0.4,0,0,300,flat
1,65665,0,-93,1040595,00000000,12,0.75,0.4,0,0,300,flat
1,65666,0,-92,1040626,00000000,12,0.75,0.4,0,0,300,flat
1,65667,0,-94,1040657,00000000,12,0.75,0.4,0,0,300,flat
1,65668,0,-93,1040688,00000000,12,0.75,0.4,0,0,300,flat
1,65669,0,-93,1040719,00000000,12,0.75,0.4,0,0,300,flat
1,65670,0,-93,1040751,00000000,12,0.75,0.4,0,0,300,flat
1,65671,0,-94,1040782,00000000,12,0.75,0.4,0,0,300,flat
1,65672,0,-93,1040813,00000000,12,0.75,0.4,0,0,300,flat
1,65673,0,-93,1040844,00000000,12,0.75,0.4,0,0,300,flat
1,65674,0,-91,1040875,00000000,12,0.75,0.4,0,0,300,flat
1,65675,0,-93,1040906,00000000,12,0.75,0.4,0,0,300,flat
1,65676,0,-94,1040937,00000000,12,0.75,0.4,0,0,300,flat
1,65677,0,-93,1040969,00000000,12,0.75,0.4,0,0,300,flat
1,65678,0,-94,1041000,00000000,12,0.75,0.4,0,0,300,flat
1,65679,0,-93,1041031,00000000,12,0.75,0.4,0,0,300,flat
1,65680,0,-94,1041062,00000000,12,0.75,0.4,0,0,300,flat
1,65681,0,-94,1041093,00000000,12,0.75,0.4,0,0,300,flat
1,65682,0,-94,1041124,00000000,12,0.75,0.4,0,0,300,flat
1,65683,0,-92,1041156,00000000,12,0.75,0.4,0,0,300,flat
1,65684,0,-94,1041187,00000000,12,0.75,0.4,0,0,300,flat
1,65685,0,-95,1041218,00000000,12,0.75,0.4,0,0,300,flat
1,65686,0,-94,1041249,00000000,12,0.75,0.4,0,0,300,flat
1,65687,0,-94,1041280,00000000,12,0.75,0.4,0,0,300,flat
1,65688,0,-95,1041311,00000000,12,0.75,0.4,0,0,300,flat
1,65689,0,-96,1041342,00000000,12,0.75,0.4,0,0,300,flat
1,65690,0,-96,1041374,00000000,12,0.75,0.4,0,0,300,flat
1,65691,0,-94,1041405,00000000,12,0.75,0.4,0,0,300,flat
1,65692,0,-94,1041436,00000000,12,0.75,0.4,0,0,300,flat
