NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,26410,0,-61,0886578,00000000,12,0.75,0.4,0,0,210,flat
1,26411,0,-61,0886609,00000000,12,0.75,0.4,0,0,210,flat
1,26412,0,-61,0886640,00000000,12,0.75,0.4,0,0,210,flat
1,26413,0,-61,0886671,00000000,12,0.75,0.4,0,0,210,flat
1,26414,0,-61,0886702,00000000,12,0.75,0.4,0,0,210,flat
1,26415,0,-61,0886734,00000000,12,0.75,0.4,0,0,210,flat
1,26416,0,-61,0886765,00000000,12,0.75,0.4,0,0,210,flat
1,26417,0,-61,0886796,00000000,12,0.75,0.4,0,0,210,flat
1,26418,0,-61,0886827,00000000,12,0.75,0.4,0,0,210,flat
1,26419,0,-61,0886858,00000000,12,0.75,0.4,0,0,210,flat
1,26420,0,-61,0886889,00000000,12,0.75,0.4,0,0,210,flat
1,26421,0,-61,0886921,00000000,12,0.75,0.4,0,0,210,flat
1,26422,0,-61,0886952,00000000,12,0.75,0.4,0,0,210,flat
1,26423,0,-61,0886983,00000000,12,0.75,0.4,0,0,210,flat
1,26424,0,-61,0887014,00000000,12,0.75,0.4,0,0,210,flat
1,26425,0,-61,0887045,00000000,12,0.75,0.4,0,0,210,flat
1,26426,0,-61,0887076,00000000,12,0.75,0.4,0,0,210,flat
1,26427,0,-61,0887107,00000000,12,0.75,0.4,0,0,210,flat
1,26428,0,-61,0887139,00000000,12,0.75,0.4,0,0,210,flat
1,26429,0,-61,0887170,00000000,12,0.75,0.4,0,0,210,flat
1,26430,0,-61,0887201,00000000,12,0.75,0.4,0,0,210,flat
1,26431,0,-61,0887232,00000000,12,0.75,0.4,0,0,210,flat
1,26432,0,-61,0887263,00000000,12,0.75,0.4,0,0,210,flat
1,26433,0,-61,0887294,00000000,12,0.75,0.4,0,0,210,flat
1,26434,0,-61,0887326,00000000,12,0.75,0.4,0,0,210,flat
1,26435,0,-61,0887357,00000000,12,0.75,0.4,0,0,210,flat
1,26436,0,-61,0887388,00000000,12,0.75,0.4,0,0,210,flat
1,26437,0,-61,0887419,00000000,12,0.75,0.4,0,0,210,flat
1,26438,0,-61,0887450,00000000,12,0.75,0.4,0,0,210,flat
1,26439,0,-61,0887481,00000000,12,0.75,0.4,0,0,210,flat
1,26440,0,-61,0887512,00000000,12,0.75,0.4,0,0,210,flat
1,26441,0,-61,0887544,00000000,12,0.75,0.4,0,0,210,flat
1,26442,0,-61,0887575,00000000,12,0.75,0.4,0,0,210,flat
1,26443,0,-61,0887606,00000000,12,0.75,0.4,0,0,210,flat
1,26444,0,-61,0887637,00000000,12,0.75,0.4,0,0,210,flat
1,26445,0,-61,0887668,00000000,12,0.75,0.4,0,0,210,flat
1,26446,0,-61,0887699,00000000,12,0.75,0.4,0,0,210,flat
1,26447,0,-61,0887731,00000000,12,0.75,0.4,0,0,210,flat
1,26448,0,-61,0887762,00000000,12,0.75,0.4,0,0,210,flat
1,26449,0,-61,0887793,00000000,12,0.75,0.4,0,0,210,flat
1,26450,0,-61,0887824,00000000,12,0.75,0.4,0,0,210,flat
1,26451,0,-61,0887855,00000000,12,0.75,0.4,0,0,210,flat
1,26452,0,-61,0887886,00000000,12,0.75,0.4,0,0,210,flat
1,26453,0,-61,0887917,00000000,12,0.75,0.4,0,0,210,flat
1,26454,0,-61,0887949,00000000,12,0.75,0.4,0,0,210,flat
1,26455,0,-61,0887980,00000000,12,0.75,0.4,0,0,210,flat
1,26456,0,-61,0888011,00000000,12,0.75,0.4,0,0,210,flat
1,26457,0,-61,0888042,00000000,12,0.75,0.4,0,0,210,flat
1,26458,0,-61,0888073,00000000,12,0.75,0.4,0,0,210,flat
1,26459,0,-61,0888104,00000000,12,0.75,0.4,0,0,210,flat
1,26460,0,-62,0888136,00000000,12,0.75,0.4,0,0,210,flat
1,26461,0,-61,0888167,00000000,12,0.75,0.4,0,0,210,flat
1,26462,0,-61,0888198,00000000,12,0.75,0.4,0,0,210,flat
1,26463,0,-61,0888229,00000000,12,0.75,0.4,0,0,210,flat
1,26464,0,-62,0888260,00000000,12,0.75,0.4,0,0,210,flat
1,26465,0,-61,0888291,00000000,12,0.75,0.4,0,0,210,flat
1,26466,0,-61,0888322,00000000,12,0.75,0.4,0,0,210,flat
1,26467,0,-61,0888354,00000000,12,0.75,0.4,0,0,210,flat
1,26468,0,-61,0888385,00000000,12,0.75,0.4,0,0,210,flat
1,26469,0,-61,0888416,00000000,12,0.75,0.4,0,0,210,flat
1,26470,0,-61,0888447,00000000,12,0.75,0.4,0,0,210,flat
1,26471,0,-61,0888478,00000000,12,0.75,0.4,0,0,210,flat
1,26472,0,-61,0888509,00000000,12,0.75,0.4,0,0,210,flat
1,26473,0,-61,0888541,00000000,12,0.75,0.4,0,0,210,flat
1,26474,0,-61,0888572,00000000,12,0.75,0.4,0,0,210,flat
1,26475,0,-61,0888603,00000000,12,0.75,0.4,0,0,210,flat
1,26476,0,-61,0888634,00000000,12,0.75,0.4,0,0,210,flat
1,26477,0,-61,0888665,00000000,12,0.75,0.4,0,0,210,flat
1,26478,0,-61,0888696,00000000,12,0.75,0.4,0,0,210,flat
1,26479,0,-61,0888727,00000000,12,0.75,0.4,0,0,210,flat
1,26480,0,-61,0888759,00000000,12,0.75,0.4,0,0,210,flat
1,26481,0,-61,0888790,00000000,12,0.75,0.4,0,0,210,flat
1,26482,0,-61,0888821,00000000,12,0.75,0.4,0,0,210,flat
1,26483,0,-61,0888852,00000000,12,0.75,0.4,0,0,210,flat
1,26484,0,-61,0888883,00000000,12,0.75,0.4,0,0,210,flat
1,26485,0,-61,0888914,00000000,12,0.75,0.4,0,0,210,flat
1,26486,0,-61,0888946,00000000,12,0.75,0.4,0,0,210,flat
1,26487,0,-61,0888977,00000000,12,0.75,0.4,0,0,210,flat
1,26488,0,-61,0889008,00000000,12,0.75,0.4,0,0,210,flat
1,26489,0,-61,0889039,00000000,12,0.75,0.4,0,0,210,flat
1,26490,0,-61,0889070,00000000,12,0.75,0.4,0,0,210,flat
1,26491,0,-61,0889101,00000000,12,0.75,0.4,0,0,210,flat
1,26492,0,-61,0889132,00000000,12,0.75,0.4,0,0,210,flat
1,26493,0,-61,0889164,00000000,12,0.75,0.4,0,0,210,flat
1,26494,0,-61,0889195,00000000,12,0.75,0.4,0,0,210,flat
1,26495,0,-61,0889226,00000000,12,0.75,0.4,0,0,210,flat
1,26496,0,-61,0889257,00000000,12,0.75,0.4,0,0,210,flat
1,26497,0,-61,0889288,00000000,12,0.75,0.4,0,0,210,flat
1,26498,0,-61,0889319,00000000,12,0.75,0.4,0,0,210,flat
1,26499,0,-61,0889351,00000000,12,0.75,0.4,0,0,210,flat
1,26500,0,-61,0889382,00000000,12,0.75,0.4,0,0,210,flat
1,26501,0,-61,0889413,00000000,12,0.75,0.4,0,0,210,flat
1,26502,0,-61,0889444,00000000,12,0.75,0.4,0,0,210,flat
1,26503,0,-61,0889475,00000000,12,0.75,0.4,0,0,210,flat
1,26504,0,-61,0889506,00000000,12,0.75,0.4,0,0,210,flat
1,26505,0,-61,0889538,00000000,12,0.75,0.4,0,0,210,flat
1,26506,0,-61,0889569,00000000,12,0.75,0.4,0,0,210,flat
1,26507,0,-61,0889600,00000000,12,0.75,0.4,0,0,210,flat
1,26508,0,-61,0889631,00000000,12,0.75,0.4,0,0,210,flat
1,26509,0,-61,0889662,00000000,12,0.75,0.4,0,0,210,flat
1,26510,0,-61,0889693,00000000,12,0.75,0.4,0,0,210,flat
1,26511,0,-61,0889724,00000000,12,0.75,0.4,0,0,210,flat
1,26512,0,-61,0889756,00000000,12,0.75,0.4,0,0,210,flat
1,26513,0,-61,0889787,00000000,12,0.75,0.4,0,0,210,flat
1,26514,0,-61,0889818,00000000,12,0.75,0.4,0,0,210,flat
1,26515,0,-61,0889849,00000000,12,0.75,0.4,0,0,210,flat
1,26516,0,-61,0889880,00000000,12,0.75,0.4,0,0,210,flat
1,26517,0,-61,0889911,00000000,12,0.75,0.4,0,0,210,flat
1,26518,0,-61,0889943,00000000,12,0.75,0.4,0,0,210,flat
1,26519,0,-61,0889974,00000000,12,0.75,0.4,0,0,210,flat
1,26520,0,-61,0890005,00000000,12,0.75,0.4,0,0,210,flat
1,26520,0,-61,0890036,00000000,12,0.75,0.4,0,0,210,flat
1,26521,0,-61,0890067,00000000,12,0.75,0.4,0,0,210,flat
1,26522,0,-61,0890098,00000000,12,0.75,0.4,0,0,210,flat
1,26523,0,-61,0890129,00000000,12,0.75,0.4,0,0,210,flat
1,26524,0,-61,0890161,00000000,12,0.75,0.4,0,0,210,flat
1,26525,0,-61,0890192,00000000,12,0.75,0.4,0,0,210,flat
1,26526,0,-61,0890223,00000000,12,0.75,0.4,0,0,210,flat
1,26527,0,-61,0890254,00000000,12,0.75,0.4,0,0,210,flat
1,26528,0,-61,0890285,00000000,12,0.75,0.4,0,0,210,flat
1,26529,0,-61,0890316,00000000,12,0.75,0.4,0,0,210,flat
1,26530,0,-61,0890348,00000000,12,0.75,0.4,0,0,210,flat
1,26531,0,-61,0890379,00000000,12,0.75,0.4,0,0,210,flat
1,26532,0,-61,0890410,00000000,12,0.75,0.4,0,0,210,flat
1,26533,0,-61,0890441,00000000,12,0.75,0.4,0,0,210,flat
1,26534,0,-61,0890472,00000000,12,0.75,0.4,0,0,210,flat
1,26535,0,-61,0890503,00000000,12,0.75,0.4,0,0,210,flat
1,26536,0,-61,0890534,00000000,12,0.75,0.4,0,0,210,flat
1,26537,0,-61,0890566,00000000,12,0.75,0.4,0,0,210,flat
1,26538,0,-61,0890597,00000000,12,0.75,0.4,0,0,210,flat
1,26539,0,-61,0890628,00000000,12,0.75,0.4,0,0,210,flat
1,26540,0,-61,0890659,00000000,12,0.75,0.4,0,0,210,flat
1,26541,0,-61,0890690,00000000,12,0.75,0.4,0,0,210,flat
1,26542,0,-61,0890721,00000000,12,0.75,0.4,0,0,210,flat
1,26543,0,-61,0890753,00000000,12,0.75,0.4,0,0,210,flat
1,26544,0,-61,0890784,00000000,12,0.75,0.4,0,0,210,flat
1,26545,0,-61,0890815,00000000,12,0.75,0.4,0,0,210,flat
1,26546,0,-61,0890846,00000000,12,0.75,0.4,0,0,210,flat
1,26547,0,-61,0890877,00000000,12,0.75,0.4,0,0,210,flat
1,26548,0,-61,0890908,00000000,12,0.75,0.4,0,0,210,flat
1,26549,0,-61,0890939,00000000,12,0.75,0.4,0,0,210,flat
1,26550,0,-61,0890971,00000000,12,0.75,0.4,0,0,210,flat
1,26551,0,-61,0891002,00000000,12,0.75,0.4,0,0,210,flat
1,26552,0,-61,0891033,00000000,12,0.75,0.4,0,0,210,flat
1,26553,0,-61,0891064,00000000,12,0.75,0.4,0,0,210,flat
1,26554,0,-61,0891095,00000000,12,0.75,0.4,0,0,210,flat
1,26555,0,-61,0891126,00000000,12,0.75,0.4,0,0,210,flat
1,26556,0,-61,0891158,00000000,12,0.75,0.4,0,0,210,flat
1,26557,0,-61,0891189,00000000,12,0.75,0.4,0,0,210,flat
1,26558,0,-61,0891220,00000000,12,0.75,0.4,0,0,210,flat
1,26559,0,-61,0891251,00000000,12,0.75,0.4,0,0,210,flat
1,26560,0,-61,0891282,00000000,12,0.75,0.4,0,0,210,flat
1,26561,0,-61,0891313,00000000,12,0.75,0.4,0,0,210,flat
1,26562,0,-61,0891344,00000000,12,0.75,0.4,0,0,210,flat
1,26563,0,-61,0891376,00000000,12,0.75,0.4,0,0,210,flat
1,26564,0,-61,0891407,00000000,12,0.75,0.4,0,0,210,flat
