NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,20666,0,-69,706946,0,12,0.75,0.4,0,0,180,flat
1,20667,0,-70,706977,0,12,0.75,0.4,0,0,180,flat
1,20668,0,-69,707008,0,12,0.75,0.4,0,0,180,flat
1,20669,0,-70,707039,0,12,0.75,0.4,0,0,180,flat
1,20670,0,-69,707070,0,12,0.75,0.4,0,0,180,flat
1,20671,0,-69,707102,0,12,0.75,0.4,0,0,180,flat
1,20672,0,-69,707133,0,12,0.75,0.4,0,0,180,flat
1,20673,0,-70,707164,0,12,0.75,0.4,0,0,180,flat
1,20674,0,-69,707195,0,12,0.75,0.4,0,0,180,flat
1,20675,0,-69,707226,0,12,0.75,0.4,0,0,180,flat
1,20676,0,-69,707257,0,12,0.75,0.4,0,0,180,flat
1,20677,0,-69,707289,0,12,0.75,0.4,0,0,180,flat
1,20678,0,-69,707320,0,12,0.75,0.4,0,0,180,flat
1,20679,0,-69,707351,0,12,0.75,0.4,0,0,180,flat
1,20680,0,-69,707382,0,12,0.75,0.4,0,0,180,flat
1,20681,0,-69,707413,0,12,0.75,0.4,0,0,180,flat
1,20682,0,-69,707444,0,12,0.75,0.4,0,0,180,flat
1,20683,0,-69,707475,0,12,0.75,0.4,0,0,180,flat
1,20684,0,-69,707507,0,12,0.75,0.4,0,0,180,flat
1,20685,0,-69,707538,0,12,0.75,0.4,0,0,180,flat
1,20686,0,-70,707569,0,12,0.75,0.4,0,0,180,flat
1,20687,0,-69,707600,0,12,0.75,0.4,0,0,180,flat
1,20688,0,-69,707631,0,12,0.75,0.4,0,0,180,flat
1,20689,0,-69,707662,0,12,0.75,0.4,0,0,180,flat
1,20690,0,-69,707694,0,12,0.75,0.4,0,0,180,flat
1,20691,0,-69,707725,0,12,0.75,0.4,0,0,180,flat
1,20692,0,-69,707756,0,12,0.75,0.4,0,0,180,flat
1,20693,0,-69,707787,0,12,0.75,0.4,0,0,180,flat
1,20694,0,-69,707818,0,12,0.75,0.4,0,0,180,flat
1,20695,0,-69,707849,0,12,0.75,0.4,0,0,180,flat
1,20696,0,-69,707880,0,12,0.75,0.4,0,0,180,flat
1,20697,0,-69,707912,0,12,0.75,0.4,0,0,180,flat
1,20698,0,-69,707943,0,12,0.75,0.4,0,0,180,flat
1,20699,0,-69,707974,0,12,0.75,0.4,0,0,180,flat
1,20700,0,-69,708005,0,12,0.75,0.4,0,0,180,flat
1,20701,0,-70,708036,0,12,0.75,0.4,0,0,180,flat
1,20702,0,-69,708067,0,12,0.75,0.4,0,0,180,flat
1,20703,0,-69,708099,0,12,0.75,0.4,0,0,180,flat
1,20704,0,-69,708130,0,12,0.75,0.4,0,0,180,flat
1,20705,0,-69,708161,0,12,0.75,0.4,0,0,180,flat
1,20706,0,-69,708192,0,12,0.75,0.4,0,0,180,flat
1,20707,0,-69,708223,0,12,0.75,0.4,0,0,180,flat
1,20708,0,-70,708254,0,12,0.75,0.4,0,0,180,flat
1,20709,0,-69,708285,0,12,0.75,0.4,0,0,180,flat
1,20710,0,-69,708317,0,12,0.75,0.4,0,0,180,flat
1,20711,0,-69,708348,0,12,0.75,0.4,0,0,180,flat
1,20712,0,-69,708379,0,12,0.75,0.4,0,0,180,flat
1,20713,0,-70,708410,0,12,0.75,0.4,0,0,180,flat
1,20714,0,-70,708441,0,12,0.75,0.4,0,0,180,flat
1,20715,0,-69,708472,0,12,0.75,0.4,0,0,180,flat
1,20716,0,-69,708504,0,12,0.75,0.4,0,0,180,flat
1,20717,0,-69,708535,0,12,0.75,0.4,0,0,180,flat
1,20718,0,-69,708566,0,12,0.75,0.4,0,0,180,flat
1,20719,0,-70,708597,0,12,0.75,0.4,0,0,180,flat
1,20720,0,-70,708628,0,12,0.75,0.4,0,0,180,flat
1,20721,0,-70,708659,0,12,0.75,0.4,0,0,180,flat
1,20722,0,-69,708690,0,12,0.75,0.4,0,0,180,flat
1,20723,0,-69,708722,0,12,0.75,0.4,0,0,180,flat
1,20724,0,-69,708753,0,12,0.75,0.4,0,0,180,flat
1,20725,0,-69,708784,0,12,0.75,0.4,0,0,180,flat
1,20726,0,-69,708815,0,12,0.75,0.4,0,0,180,flat
1,20727,0,-69,708846,0,12,0.75,0.4,0,0,180,flat
1,20728,0,-69,708877,0,12,0.75,0.4,0,0,180,flat
1,20729,0,-69,708909,0,12,0.75,0.4,0,0,180,flat
1,20730,0,-70,708940,0,12,0.75,0.4,0,0,180,flat
1,20731,0,-69,708971,0,12,0.75,0.4,0,0,180,flat
1,20732,0,-70,709002,0,12,0.75,0.4,0,0,180,flat
1,20733,0,-69,709033,0,12,0.75,0.4,0,0,180,flat
1,20734,0,-69,709064,0,12,0.75,0.4,0,0,180,flat
1,20735,0,-70,709095,0,12,0.75,0.4,0,0,180,flat
1,20736,0,-69,709127,0,12,0.75,0.4,0,0,180,flat
1,20737,0,-69,709158,0,12,0.75,0.4,0,0,180,flat
1,20738,0,-69,709189,0,12,0.75,0.4,0,0,180,flat
1,20739,0,-69,709220,0,12,0.75,0.4,0,0,180,flat
1,20740,0,-69,709251,0,12,0.75,0.4,0,0,180,flat
1,20741,0,-70,709282,0,12,0.75,0.4,0,0,180,flat
1,20742,0,-70,709314,0,12,0.75,0.4,0,0,180,flat
1,20743,0,-69,709345,0,12,0.75,0.4,0,0,180,flat
1,20744,0,-69,709376,0,12,0.75,0.4,0,0,180,flat
1,20745,0,-69,709407,0,12,0.75,0.4,0,0,180,flat
1,20746,0,-69,709438,0,12,0.75,0.4,0,0,180,flat
1,20747,0,-70,709469,0,12,0.75,0.4,0,0,180,flat
