NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,12636,0,-70,0455786,00000000,12,0.75,0.4,0,0,30,flat
1,12637,0,-70,0455817,00000000,12,0.75,0.4,0,0,30,flat
1,12638,0,-70,0455848,00000000,12,0.75,0.4,0,0,30,flat
1,12639,0,-70,0455879,00000000,12,0.75,0.4,0,0,30,flat
1,12640,0,-70,0455910,00000000,12,0.75,0.4,0,0,30,flat
1,12641,0,-70,0455942,00000000,12,0.75,0.4,0,0,30,flat
1,12642,0,-70,0455973,00000000,12,0.75,0.4,0,0,30,flat
1,12643,0,-70,0456004,00000000,12,0.75,0.4,0,0,30,flat
1,12644,0,-70,0456035,00000000,12,0.75,0.4,0,0,30,flat
1,12645,0,-70,0456066,00000000,12,0.75,0.4,0,0,30,flat
1,12646,0,-70,0456097,00000000,12,0.75,0.4,0,0,30,flat
1,12647,0,-69,0456128,00000000,12,0.75,0.4,0,0,30,flat
1,12648,0,-70,0456160,00000000,12,0.75,0.4,0,0,30,flat
1,12649,0,-69,0456191,00000000,12,0.75,0.4,0,0,30,flat
1,12650,0,-70,0456222,00000000,12,0.75,0.4,0,0,30,flat
1,12651,0,-70,0456253,00000000,12,0.75,0.4,0,0,30,flat
1,12652,0,-70,0456284,00000000,12,0.75,0.4,0,0,30,flat
1,12653,0,-70,0456315,00000000,12,0.75,0.4,0,0,30,flat
1,12654,0,-70,0456347,00000000,12,0.75,0.4,0,0,30,flat
1,12655,0,-69,0456378,00000000,12,0.75,0.4,0,0,30,flat
1,12656,0,-70,0456409,00000000,12,0.75,0.4,0,0,30,flat
1,12657,0,-70,0456440,00000000,12,0.75,0.4,0,0,30,flat
1,12658,0,-70,0456471,00000000,12,0.75,0.4,0,0,30,flat
1,12659,0,-70,0456502,00000000,12,0.75,0.4,0,0,30,flat
1,12660,0,-70,0456533,00000000,12,0.75,0.4,0,0,30,flat
1,12661,0,-70,0456565,00000000,12,0.75,0.4,0,0,30,flat
1,12662,0,-70,0456596,00000000,12,0.75,0.4,0,0,30,flat
1,12663,0,-69,0456627,00000000,12,0.75,0.4,0,0,30,flat
1,12664,0,-70,0456658,00000000,12,0.75,0.4,0,0,30,flat
1,12665,0,-70,0456689,00000000,12,0.75,0.4,0,0,30,flat
1,12666,0,-69,0456720,00000000,12,0.75,0.4,0,0,30,flat
1,12667,0,-70,0456752,00000000,12,0.75,0.4,0,0,30,flat
1,12668,0,-69,0456783,00000000,12,0.75,0.4,0,0,30,flat
1,12669,0,-69,0456814,00000000,12,0.75,0.4,0,0,30,flat
1,12670,0,-69,0456845,00000000,12,0.75,0.4,0,0,30,flat
1,12671,0,-70,0456876,00000000,12,0.75,0.4,0,0,30,flat
1,12672,0,-70,0456907,00000000,12,0.75,0.4,0,0,30,flat
1,12673,0,-69,0456938,00000000,12,0.75,0.4,0,0,30,flat
1,12674,0,-70,0456970,00000000,12,0.75,0.4,0,0,30,flat
1,12675,0,-70,0457001,00000000,12,0.75,0.4,0,0,30,flat
1,12676,0,-69,0457032,00000000,12,0.75,0.4,0,0,30,flat
1,12677,0,-70,0457063,00000000,12,0.75,0.4,0,0,30,flat
1,12678,0,-70,0457094,00000000,12,0.75,0.4,0,0,30,flat
1,12679,0,-70,0457125,00000000,12,0.75,0.4,0,0,30,flat
1,12680,0,-70,0457157,00000000,12,0.75,0.4,0,0,30,flat
1,12681,0,-70,0457188,00000000,12,0.75,0.4,0,0,30,flat
1,12682,0,-70,0457219,00000000,12,0.75,0.4,0,0,30,flat
1,12683,0,-70,0457250,00000000,12,0.75,0.4,0,0,30,flat
1,12684,0,-70,0457281,00000000,12,0.75,0.4,0,0,30,flat
1,12685,0,-70,0457312,00000000,12,0.75,0.4,0,0,30,flat
1,12686,0,-70,0457343,00000000,12,0.75,0.4,0,0,30,flat
1,12687,0,-70,0457375,00000000,12,0.75,0.4,0,0,30,flat
1,12688,0,-70,0457406,00000000,12,0.75,0.4,0,0,30,flat
1,12689,0,-68,0457437,00000000,12,0.75,0.4,0,0,30,flat
1,12690,0,-69,0457468,00000000,12,0.75,0.4,0,0,30,flat
1,12691,0,-69,0457499,00000000,12,0.75,0.4,0,0,30,flat
1,12692,0,-69,0457530,00000000,12,0.75,0.4,0,0,30,flat
1,12693,0,-69,0457562,00000000,12,0.75,0.4,0,0,30,flat
1,12694,0,-69,0457593,00000000,12,0.75,0.4,0,0,30,flat
1,12695,0,-70,0457624,00000000,12,0.75,0.4,0,0,30,flat
1,12696,0,-69,0457655,00000000,12,0.75,0.4,0,0,30,flat
1,12697,0,-69,0457686,00000000,12,0.75,0.4,0,0,30,flat
1,12698,0,-69,0457717,00000000,12,0.75,0.4,0,0,30,flat
1,12699,0,-70,0457748,00000000,12,0.75,0.4,0,0,30,flat
1,12700,0,-70,0457780,00000000,12,0.75,0.4,0,0,30,flat
1,12701,0,-70,0457811,00000000,12,0.75,0.4,0,0,30,flat
1,12702,0,-69,0457842,00000000,12,0.75,0.4,0,0,30,flat
1,12703,0,-70,0457873,00000000,12,0.75,0.4,0,0,30,flat
1,12704,0,-70,0457904,00000000,12,0.75,0.4,0,0,30,flat
1,12705,0,-70,0457935,00000000,12,0.75,0.4,0,0,30,flat
1,12706,0,-70,0457967,00000000,12,0.75,0.4,0,0,30,flat
1,12707,0,-70,0457998,00000000,12,0.75,0.4,0,0,30,flat
1,12708,0,-70,0458029,00000000,12,0.75,0.4,0,0,30,flat
1,12709,0,-70,0458060,00000000,12,0.75,0.4,0,0,30,flat
1,12710,0,-70,0458091,00000000,12,0.75,0.4,0,0,30,flat
1,12711,0,-70,0458122,00000000,12,0.75,0.4,0,0,30,flat
1,12712,0,-70,0458153,00000000,12,0.75,0.4,0,0,30,flat
1,12713,0,-69,0458185,00000000,12,0.75,0.4,0,0,30,flat
1,12714,0,-70,0458216,00000000,12,0.75,0.4,0,0,30,flat
1,12715,0,-70,0458247,00000000,12,0.75,0.4,0,0,30,flat
1,12716,0,-69,0458278,00000000,12,0.75,0.4,0,0,30,flat
1,12717,0,-70,0458309,00000000,12,0.75,0.4,0,0,30,flat
1,12718,0,-69,0458340,00000000,12,0.75,0.4,0,0,30,flat
1,12719,0,-70,0458371,00000000,12,0.75,0.4,0,0,30,flat
1,12720,0,-69,0458403,00000000,12,0.75,0.4,0,0,30,flat
1,12721,0,-69,0458434,00000000,12,0.75,0.4,0,0,30,flat
1,12722,0,-69,0458465,00000000,12,0.75,0.4,0,0,30,flat
1,12723,0,-69,0458496,00000000,12,0.75,0.4,0,0,30,flat
1,12724,0,-69,0458527,00000000,12,0.75,0.4,0,0,30,flat
1,12725,0,-69,0458558,00000000,12,0.75,0.4,0,0,30,flat
1,12726,0,-70,0458590,00000000,12,0.75,0.4,0,0,30,flat
1,12727,0,-69,0458621,00000000,12,0.75,0.4,0,0,30,flat
1,12728,0,-69,0458652,00000000,12,0.75,0.4,0,0,30,flat
1,12729,0,-69,0458683,00000000,12,0.75,0.4,0,0,30,flat
1,12730,0,-69,0458714,00000000,12,0.75,0.4,0,0,30,flat
1,12731,0,-68,0458745,00000000,12,0.75,0.4,0,0,30,flat
1,12732,0,-68,0458777,00000000,12,0.75,0.4,0,0,30,flat
1,12733,0,-68,0458808,00000000,12,0.75,0.4,0,0,30,flat
1,12734,0,-68,0458839,00000000,12,0.75,0.4,0,0,30,flat
1,12735,0,-68,0458870,00000000,12,0.75,0.4,0,0,30,flat
1,12736,0,-68,0458901,00000000,12,0.75,0.4,0,0,30,flat
1,12737,0,-68,0458932,00000000,12,0.75,0.4,0,0,30,flat
1,12738,0,-68,0458963,00000000,12,0.75,0.4,0,0,30,flat
1,12739,0,-68,0458995,00000000,12,0.75,0.4,0,0,30,flat
1,12740,0,-68,0459026,00000000,12,0.75,0.4,0,0,30,flat
1,12741,0,-68,0459057,00000000,12,0.75,0.4,0,0,30,flat
1,12742,0,-68,0459088,00000000,12,0.75,0.4,0,0,30,flat
1,12743,0,-67,0459119,00000000,12,0.75,0.4,0,0,30,flat
1,12744,0,-68,0459150,00000000,12,0.75,0.4,0,0,30,flat
1,12745,0,-67,0459182,00000000,12,0.75,0.4,0,0,30,flat
1,12746,0,-67,0459213,00000000,12,0.75,0.4,0,0,30,flat
1,12747,0,-68,0459244,00000000,12,0.75,0.4,0,0,30,flat
1,12748,0,-68,0459275,00000000,12,0.75,0.4,0,0,30,flat
1,12749,0,-67,0459306,00000000,12,0.75,0.4,0,0,30,flat
1,12750,0,-68,0459337,00000000,12,0.75,0.4,0,0,30,flat
1,12750,0,-68,0459368,00000000,12,0.75,0.4,0,0,30,flat
1,12751,0,-67,0459400,00000000,12,0.75,0.4,0,0,30,flat
1,12752,0,-68,0459431,00000000,12,0.75,0.4,0,0,30,flat
1,12753,0,-68,0459462,00000000,12,0.75,0.4,0,0,30,flat
1,12754,0,-68,0459493,00000000,12,0.75,0.4,0,0,30,flat
1,12755,0,-68,0459524,00000000,12,0.75,0.4,0,0,30,flat
1,12756,0,-68,0459555,00000000,12,0.75,0.4,0,0,30,flat
1,12757,0,-68,0459586,00000000,12,0.75,0.4,0,0,30,flat
1,12758,0,-68,0459618,00000000,12,0.75,0.4,0,0,30,flat
1,12759,0,-67,0459649,00000000,12,0.75,0.4,0,0,30,flat
1,12760,0,-68,0459680,00000000,12,0.75,0.4,0,0,30,flat
1,12761,0,-68,0459711,00000000,12,0.75,0.4,0,0,30,flat
1,12762,0,-68,0459742,00000000,12,0.75,0.4,0,0,30,flat
1,12763,0,-68,0459773,00000000,12,0.75,0.4,0,0,30,flat
1,12764,0,-68,0459805,00000000,12,0.75,0.4,0,0,30,flat
1,12765,0,-68,0459836,00000000,12,0.75,0.4,0,0,30,flat
1,12766,0,-67,0459867,00000000,12,0.75,0.4,0,0,30,flat
1,12767,0,-68,0459898,00000000,12,0.75,0.4,0,0,30,flat
1,12768,0,-68,0459929,00000000,12,0.75,0.4,0,0,30,flat
1,12769,0,-68,0459960,00000000,12,0.75,0.4,0,0,30,flat
1,12770,0,-68,0459991,00000000,12,0.75,0.4,0,0,30,flat
1,12771,0,-68,0460023,00000000,12,0.75,0.4,0,0,30,flat
1,12772,0,-68,0460054,00000000,12,0.75,0.4,0,0,30,flat
1,12773,0,-68,0460085,00000000,12,0.75,0.4,0,0,30,flat
1,12774,0,-68,0460116,00000000,12,0.75,0.4,0,0,30,flat
1,12775,0,-68,0460147,00000000,12,0.75,0.4,0,0,30,flat
1,12776,0,-68,0460178,00000000,12,0.75,0.4,0,0,30,flat
1,12777,0,-68,0460210,00000000,12,0.75,0.4,0,0,30,flat
1,12778,0,-68,0460241,00000000,12,0.75,0.4,0,0,30,flat
1,12779,0,-68,0460272,00000000,12,0.75,0.4,0,0,30,flat
1,12780,0,-68,0460303,00000000,12,0.75,0.4,0,0,30,flat
1,12781,0,-68,0460334,00000000,12,0.75,0.4,0,0,30,flat
1,12782,0,-68,0460365,00000000,12,0.75,0.4,0,0,30,flat
1,12783,0,-68,0460396,00000000,12,0.75,0.4,0,0,30,flat
1,12784,0,-68,0460428,00000000,12,0.75,0.4,0,0,30,flat
1,12785,0,-68,0460459,00000000,12,0.75,0.4,0,0,30,flat
1,12786,0,-68,0460490,00000000,12,0.75,0.4,0,0,30,flat
1,12787,0,-68,0460521,00000000,12,0.75,0.4,0,0,30,flat
1,12788,0,-68,0460552,00000000,12,0.75,0.4,0,0,30,flat
1,12789,0,-68,0460583,00000000,12,0.75,0.4,0,0,30,flat
1,12790,0,-68,0460615,00000000,12,0.75,0.4,0,0,30,flat
1,12791,0,-68,0460646,00000000,12,0.75,0.4,0,0,30,flat
1,12792,0,-68,0460677,00000000,12,0.75,0.4,0,0,30,flat
1,12793,0,-68,0460708,00000000,12,0.75,0.4,0,0,30,flat
1,12794,0,-68,0460739,00000000,12,0.75,0.4,0,0,30,flat
1,12795,0,-68,0460770,00000000,12,0.75,0.4,0,0,30,flat
1,12796,0,-68,0460801,00000000,12,0.75,0.4,0,0,30,flat
1,12797,0,-69,0460833,00000000,12,0.75,0.4,0,0,30,flat
1,12798,0,-70,0460864,00000000,12,0.75,0.4,0,0,30,flat
1,12799,0,-70,0460895,00000000,12,0.75,0.4,0,0,30,flat
1,12800,0,-70,0460926,00000000,12,0.75,0.4,0,0,30,flat
1,12801,0,-70,0460957,00000000,12,0.75,0.4,0,0,30,flat
1,12802,0,-70,0460988,00000000,12,0.75,0.4,0,0,30,flat
1,12803,0,-70,0461020,00000000,12,0.75,0.4,0,0,30,flat
1,12804,0,-70,0461051,00000000,12,0.75,0.4,0,0,30,flat
1,12805,0,-70,0461082,00000000,12,0.75,0.4,0,0,30,flat
1,12806,0,-70,0461113,00000000,12,0.75,0.4,0,0,30,flat
1,12807,0,-70,0461144,00000000,12,0.75,0.4,0,0,30,flat
1,12808,0,-70,0461175,00000000,12,0.75,0.4,0,0,30,flat
1,12809,0,-69,0461206,00000000,12,0.75,0.4,0,0,30,flat
1,12810,0,-69,0461238,00000000,12,0.75,0.4,0,0,30,flat
1,12811,0,-68,0461269,00000000,12,0.75,0.4,0,0,30,flat
1,12812,0,-68,0461300,00000000,12,0.75,0.4,0,0,30,flat
1,12813,0,-68,0461331,00000000,12,0.75,0.4,0,0,30,flat
1,12814,0,-68,0461362,00000000,12,0.75,0.4,0,0,30,flat
1,12815,0,-68,0461393,00000000,12,0.75,0.4,0,0,30,flat
1,12816,0,-68,0461425,00000000,12,0.75,0.4,0,0,30,flat
1,12817,0,-68,0461456,00000000,12,0.75,0.4,0,0,30,flat
1,12818,0,-68,0461487,00000000,12,0.75,0.4,0,0,30,flat
1,12819,0,-68,0461518,00000000,12,0.75,0.4,0,0,30,flat
1,12820,0,-67,0461549,00000000,12,0.75,0.4,0,0,30,flat
1,12821,0,-67,0461580,00000000,12,0.75,0.4,0,0,30,flat
1,12822,0,-67,0461611,00000000,12,0.75,0.4,0,0,30,flat
1,12823,0,-67,0461643,00000000,12,0.75,0.4,0,0,30,flat
1,12824,0,-67,0461674,00000000,12,0.75,0.4,0,0,30,flat
1,12825,0,-67,0461705,00000000,12,0.75,0.4,0,0,30,flat
1,12826,0,-67,0461736,00000000,12,0.75,0.4,0,0,30,flat
1,12827,0,-67,0461767,00000000,12,0.75,0.4,0,0,30,flat
1,12828,0,-67,0461798,00000000,12,0.75,0.4,0,0,30,flat
1,12829,0,-67,0461830,00000000,12,0.75,0.4,0,0,30,flat
1,12830,0,-68,0461861,00000000,12,0.75,0.4,0,0,30,flat
1,12831,0,-67,0461892,00000000,12,0.75,0.4,0,0,30,flat
1,12832,0,-67,0461923,00000000,12,0.75,0.4,0,0,30,flat
1,12833,0,-68,0461954,00000000,12,0.75,0.4,0,0,30,flat
1,12834,0,-67,0461985,00000000,12,0.75,0.4,0,0,30,flat
1,12835,0,-67,0462016,00000000,12,0.75,0.4,0,0,30,flat
1,12836,0,-67,0462048,00000000,12,0.75,0.4,0,0,30,flat
1,12837,0,-68,0462079,00000000,12,0.75,0.4,0,0,30,flat
1,12838,0,-67,0462110,00000000,12,0.75,0.4,0,0,30,flat
1,12839,0,-67,0462141,00000000,12,0.75,0.4,0,0,30,flat
1,12840,0,-67,0462172,00000000,12,0.75,0.4,0,0,30,flat
1,12841,0,-67,0462203,00000000,12,0.75,0.4,0,0,30,flat
1,12842,0,-68,0462235,00000000,12,0.75,0.4,0,0,30,flat
1,12843,0,-67,0462266,00000000,12,0.75,0.4,0,0,30,flat
1,12844,0,-67,0462297,00000000,12,0.75,0.4,0,0,30,flat
1,12845,0,-67,0462328,00000000,12,0.75,0.4,0,0,30,flat
1,12846,0,-68,0462359,00000000,12,0.75,0.4,0,0,30,flat
1,12847,0,-68,0462390,00000000,12,0.75,0.4,0,0,30,flat
1,12848,0,-67,0462421,00000000,12,0.75,0.4,0,0,30,flat
1,12849,0,-67,0462453,00000000,12,0.75,0.4,0,0,30,flat
1,12850,0,-67,0462484,00000000,12,0.75,0.4,0,0,30,flat
1,12851,0,-67,0462515,00000000,12,0.75,0.4,0,0,30,flat
1,12852,0,-67,0462546,00000000,12,0.75,0.4,0,0,30,flat
1,12853,0,-67,0462577,00000000,12,0.75,0.4,0,0,30,flat
1,12854,0,-67,0462608,00000000,12,0.75,0.4,0,0,30,flat
1,12855,0,-67,0462640,00000000,12,0.75,0.4,0,0,30,flat
1,12856,0,-68,0462671,00000000,12,0.75,0.4,0,0,30,flat
1,12857,0,-67,0462702,00000000,12,0.75,0.4,0,0,30,flat
1,12858,0,-67,0462733,00000000,12,0.75,0.4,0,0,30,flat
1,12859,0,-68,0462764,00000000,12,0.75,0.4,0,0,30,flat
1,12860,0,-68,0462795,00000000,12,0.75,0.4,0,0,30,flat
1,12861,0,-68,0462826,00000000,12,0.75,0.4,0,0,30,flat
1,12862,0,-68,0462858,00000000,12,0.75,0.4,0,0,30,flat
