NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,32153,0,-60,1066213,00000000,12,0.75,0.4,0,0,0,flat
1,32154,0,-60,1066244,00000000,12,0.75,0.4,0,0,0,flat
1,32155,0,-60,1066275,00000000,12,0.75,0.4,0,0,0,flat
1,32156,0,-60,1066306,00000000,12,0.75,0.4,0,0,0,flat
1,32157,0,-60,1066337,00000000,12,0.75,0.4,0,0,0,flat
1,32158,0,-60,1066368,00000000,12,0.75,0.4,0,0,0,flat
1,32159,0,-60,1066400,00000000,12,0.75,0.4,0,0,0,flat
1,32160,0,-60,1066431,00000000,12,0.75,0.4,0,0,0,flat
1,32161,0,-60,1066462,00000000,12,0.75,0.4,0,0,0,flat
1,32162,0,-60,1066493,00000000,12,0.75,0.4,0,0,0,flat
1,32163,0,-60,1066524,00000000,12,0.75,0.4,0,0,0,flat
1,32164,0,-60,1066555,00000000,12,0.75,0.4,0,0,0,flat
1,32165,0,-60,1066587,00000000,12,0.75,0.4,0,0,0,flat
1,32166,0,-60,1066618,00000000,12,0.75,0.4,0,0,0,flat
1,32167,0,-60,1066649,00000000,12,0.75,0.4,0,0,0,flat
1,32168,0,-60,1066680,00000000,12,0.75,0.4,0,0,0,flat
1,32169,0,-60,1066711,00000000,12,0.75,0.4,0,0,0,flat
1,32170,0,-60,1066742,00000000,12,0.75,0.4,0,0,0,flat
1,32171,0,-60,1066774,00000000,12,0.75,0.4,0,0,0,flat
1,32172,0,-60,1066805,00000000,12,0.75,0.4,0,0,0,flat
1,32173,0,-60,1066836,00000000,12,0.75,0.4,0,0,0,flat
1,32174,0,-60,1066867,00000000,12,0.75,0.4,0,0,0,flat
1,32175,0,-60,1066898,00000000,12,0.75,0.4,0,0,0,flat
1,32176,0,-60,1066929,00000000,12,0.75,0.4,0,0,0,flat
1,32177,0,-60,1066960,00000000,12,0.75,0.4,0,0,0,flat
1,32178,0,-60,1066992,00000000,12,0.75,0.4,0,0,0,flat
1,32179,0,-60,1067023,00000000,12,0.75,0.4,0,0,0,flat
1,32180,0,-60,1067054,00000000,12,0.75,0.4,0,0,0,flat
1,32181,0,-60,1067085,00000000,12,0.75,0.4,0,0,0,flat
1,32182,0,-60,1067116,00000000,12,0.75,0.4,0,0,0,flat
1,32183,0,-60,1067147,00000000,12,0.75,0.4,0,0,0,flat
1,32184,0,-60,1067179,00000000,12,0.75,0.4,0,0,0,flat
1,32185,0,-60,1067210,00000000,12,0.75,0.4,0,0,0,flat
1,32186,0,-60,1067241,00000000,12,0.75,0.4,0,0,0,flat
1,32187,0,-60,1067272,00000000,12,0.75,0.4,0,0,0,flat
1,32188,0,-60,1067303,00000000,12,0.75,0.4,0,0,0,flat
1,32189,0,-60,1067334,00000000,12,0.75,0.4,0,0,0,flat
1,32190,0,-60,1067365,00000000,12,0.75,0.4,0,0,0,flat
1,32191,0,-60,1067397,00000000,12,0.75,0.4,0,0,0,flat
1,32192,0,-60,1067428,00000000,12,0.75,0.4,0,0,0,flat
1,32193,0,-60,1067459,00000000,12,0.75,0.4,0,0,0,flat
1,32194,0,-60,1067490,00000000,12,0.75,0.4,0,0,0,flat
1,32195,0,-60,1067521,00000000,12,0.75,0.4,0,0,0,flat
1,32196,0,-60,1067552,00000000,12,0.75,0.4,0,0,0,flat
1,32197,0,-60,1067584,00000000,12,0.75,0.4,0,0,0,flat
1,32198,0,-60,1067615,00000000,12,0.75,0.4,0,0,0,flat
1,32199,0,-60,1067646,00000000,12,0.75,0.4,0,0,0,flat
1,32200,0,-60,1067677,00000000,12,0.75,0.4,0,0,0,flat
1,32201,0,-60,1067708,00000000,12,0.75,0.4,0,0,0,flat
1,32202,0,-60,1067739,00000000,12,0.75,0.4,0,0,0,flat
1,32203,0,-60,1067770,00000000,12,0.75,0.4,0,0,0,flat
1,32204,0,-60,1067802,00000000,12,0.75,0.4,0,0,0,flat
1,32205,0,-60,1067833,00000000,12,0.75,0.4,0,0,0,flat
1,32206,0,-60,1067864,00000000,12,0.75,0.4,0,0,0,flat
1,32207,0,-60,1067895,00000000,12,0.75,0.4,0,0,0,flat
1,32208,0,-60,1067926,00000000,12,0.75,0.4,0,0,0,flat
1,32209,0,-60,1067957,00000000,12,0.75,0.4,0,0,0,flat
1,32210,0,-60,1067989,00000000,12,0.75,0.4,0,0,0,flat
1,32211,0,-60,1068020,00000000,12,0.75,0.4,0,0,0,flat
1,32212,0,-60,1068051,00000000,12,0.75,0.4,0,0,0,flat
1,32213,0,-60,1068082,00000000,12,0.75,0.4,0,0,0,flat
1,32214,0,-60,1068113,00000000,12,0.75,0.4,0,0,0,flat
1,32215,0,-60,1068144,00000000,12,0.75,0.4,0,0,0,flat
1,32216,0,-60,1068175,00000000,12,0.75,0.4,0,0,0,flat
1,32217,0,-60,1068207,00000000,12,0.75,0.4,0,0,0,flat
1,32218,0,-60,1068238,00000000,12,0.75,0.4,0,0,0,flat
1,32219,0,-60,1068269,00000000,12,0.75,0.4,0,0,0,flat
1,32220,0,-60,1068300,00000000,12,0.75,0.4,0,0,0,flat
1,32221,0,-60,1068331,00000000,12,0.75,0.4,0,0,0,flat
1,32222,0,-60,1068362,00000000,12,0.75,0.4,0,0,0,flat
1,32223,0,-60,1068394,00000000,12,0.75,0.4,0,0,0,flat
1,32224,0,-60,1068425,00000000,12,0.75,0.4,0,0,0,flat
1,32225,0,-60,1068456,00000000,12,0.75,0.4,0,0,0,flat
1,32226,0,-60,1068487,00000000,12,0.75,0.4,0,0,0,flat
1,32227,0,-60,1068518,00000000,12,0.75,0.4,0,0,0,flat
1,32228,0,-60,1068549,00000000,12,0.75,0.4,0,0,0,flat
1,32229,0,-60,1068580,00000000,12,0.75,0.4,0,0,0,flat
1,32230,0,-60,1068612,00000000,12,0.75,0.4,0,0,0,flat
1,32231,0,-60,1068643,00000000,12,0.75,0.4,0,0,0,flat
1,32232,0,-60,1068674,00000000,12,0.75,0.4,0,0,0,flat
1,32233,0,-60,1068705,00000000,12,0.75,0.4,0,0,0,flat
