NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,15191,0,-76,0535695,00000000,12,0.75,0.4,0,0,90,flat
1,15192,0,-76,0535726,00000000,12,0.75,0.4,0,0,90,flat
1,15193,0,-76,0535757,00000000,12,0.75,0.4,0,0,90,flat
1,15194,0,-76,0535788,00000000,12,0.75,0.4,0,0,90,flat
1,15195,0,-76,0535819,00000000,12,0.75,0.4,0,0,90,flat
1,15196,0,-76,0535851,00000000,12,0.75,0.4,0,0,90,flat
1,15197,0,-76,0535882,00000000,12,0.75,0.4,0,0,90,flat
1,15198,0,-76,0535913,00000000,12,0.75,0.4,0,0,90,flat
1,15199,0,-75,0535944,00000000,12,0.75,0.4,0,0,90,flat
1,15200,0,-76,0535975,00000000,12,0.75,0.4,0,0,90,flat
1,15201,0,-76,0536006,00000000,12,0.75,0.4,0,0,90,flat
1,15202,0,-76,0536037,00000000,12,0.75,0.4,0,0,90,flat
1,15203,0,-76,0536069,00000000,12,0.75,0.4,0,0,90,flat
1,15204,0,-75,0536100,00000000,12,0.75,0.4,0,0,90,flat
1,15205,0,-75,0536131,00000000,12,0.75,0.4,0,0,90,flat
1,15206,0,-75,0536162,00000000,12,0.75,0.4,0,0,90,flat
1,15207,0,-76,0536193,00000000,12,0.75,0.4,0,0,90,flat
1,15208,0,-76,0536224,00000000,12,0.75,0.4,0,0,90,flat
1,15209,0,-76,0536256,00000000,12,0.75,0.4,0,0,90,flat
1,15210,0,-76,0536287,00000000,12,0.75,0.4,0,0,90,flat
1,15211,0,-76,0536318,00000000,12,0.75,0.4,0,0,90,flat
1,15212,0,-76,0536349,00000000,12,0.75,0.4,0,0,90,flat
1,15213,0,-75,0536380,00000000,12,0.75,0.4,0,0,90,flat
1,15214,0,-76,0536411,00000000,12,0.75,0.4,0,0,90,flat
1,15215,0,-75,0536442,00000000,12,0.75,0.4,0,0,90,flat
1,15216,0,-76,0536474,00000000,12,0.75,0.4,0,0,90,flat
1,15217,0,-76,0536505,00000000,12,0.75,0.4,0,0,90,flat
1,15218,0,-75,0536536,00000000,12,0.75,0.4,0,0,90,flat
1,15219,0,-76,0536567,00000000,12,0.75,0.4,0,0,90,flat
1,15220,0,-75,0536598,00000000,12,0.75,0.4,0,0,90,flat
1,15221,0,-76,0536629,00000000,12,0.75,0.4,0,0,90,flat
1,15222,0,-76,0536661,00000000,12,0.75,0.4,0,0,90,flat
1,15223,0,-76,0536692,00000000,12,0.75,0.4,0,0,90,flat
1,15224,0,-76,0536723,00000000,12,0.75,0.4,0,0,90,flat
1,15225,0,-76,0536754,00000000,12,0.75,0.4,0,0,90,flat
1,15226,0,-75,0536785,00000000,12,0.75,0.4,0,0,90,flat
1,15227,0,-76,0536816,00000000,12,0.75,0.4,0,0,90,flat
1,15228,0,-76,0536847,00000000,12,0.75,0.4,0,0,90,flat
1,15229,0,-75,0536879,00000000,12,0.75,0.4,0,0,90,flat
1,15230,0,-75,0536910,00000000,12,0.75,0.4,0,0,90,flat
1,15231,0,-75,0536941,00000000,12,0.75,0.4,0,0,90,flat
1,15232,0,-75,0536972,00000000,12,0.75,0.4,0,0,90,flat
1,15233,0,-76,0537003,00000000,12,0.75,0.4,0,0,90,flat
1,15234,0,-75,0537034,00000000,12,0.75,0.4,0,0,90,flat
1,15235,0,-75,0537066,00000000,12,0.75,0.4,0,0,90,flat
1,15236,0,-75,0537097,00000000,12,0.75,0.4,0,0,90,flat
1,15237,0,-76,0537128,00000000,12,0.75,0.4,0,0,90,flat
1,15238,0,-75,0537159,00000000,12,0.75,0.4,0,0,90,flat
1,15239,0,-75,0537190,00000000,12,0.75,0.4,0,0,90,flat
1,15240,0,-75,0537221,00000000,12,0.75,0.4,0,0,90,flat
1,15241,0,-76,0537252,00000000,12,0.75,0.4,0,0,90,flat
1,15242,0,-75,0537284,00000000,12,0.75,0.4,0,0,90,flat
1,15243,0,-76,0537315,00000000,12,0.75,0.4,0,0,90,flat
1,15244,0,-75,0537346,00000000,12,0.75,0.4,0,0,90,flat
1,15245,0,-76,0537377,00000000,12,0.75,0.4,0,0,90,flat
1,15246,0,-76,0537408,00000000,12,0.75,0.4,0,0,90,flat
1,15247,0,-76,0537439,00000000,12,0.75,0.4,0,0,90,flat
1,15248,0,-76,0537471,00000000,12,0.75,0.4,0,0,90,flat
1,15249,0,-76,0537502,00000000,12,0.75,0.4,0,0,90,flat
1,15250,0,-76,0537533,00000000,12,0.75,0.4,0,0,90,flat
1,15251,0,-76,0537564,00000000,12,0.75,0.4,0,0,90,flat
1,15252,0,-76,0537595,00000000,12,0.75,0.4,0,0,90,flat
1,15253,0,-76,0537626,00000000,12,0.75,0.4,0,0,90,flat
1,15254,0,-76,0537657,00000000,12,0.75,0.4,0,0,90,flat
1,15255,0,-75,0537689,00000000,12,0.75,0.4,0,0,90,flat
1,15256,0,-76,0537720,00000000,12,0.75,0.4,0,0,90,flat
1,15257,0,-75,0537751,00000000,12,0.75,0.4,0,0,90,flat
1,15258,0,-75,0537782,00000000,12,0.75,0.4,0,0,90,flat
1,15259,0,-76,0537813,00000000,12,0.75,0.4,0,0,90,flat
1,15260,0,-76,0537844,00000000,12,0.75,0.4,0,0,90,flat
1,15261,0,-76,0537876,00000000,12,0.75,0.4,0,0,90,flat
1,15262,0,-76,0537907,00000000,12,0.75,0.4,0,0,90,flat
1,15263,0,-76,0537938,00000000,12,0.75,0.4,0,0,90,flat
1,15264,0,-75,0537969,00000000,12,0.75,0.4,0,0,90,flat
1,15265,0,-76,0538000,00000000,12,0.75,0.4,0,0,90,flat
1,15266,0,-76,0538031,00000000,12,0.75,0.4,0,0,90,flat
1,15267,0,-76,0538062,00000000,12,0.75,0.4,0,0,90,flat
1,15268,0,-76,0538094,00000000,12,0.75,0.4,0,0,90,flat
1,15269,0,-76,0538125,00000000,12,0.75,0.4,0,0,90,flat
1,15270,0,-76,0538156,00000000,12,0.75,0.4,0,0,90,flat
1,15271,0,-76,0538187,00000000,12,0.75,0.4,0,0,90,flat
1,15272,0,-76,0538218,00000000,12,0.75,0.4,0,0,90,flat
1,15273,0,-76,0538249,00000000,12,0.75,0.4,0,0,90,flat
1,15274,0,-76,0538281,00000000,12,0.75,0.4,0,0,90,flat
1,15275,0,-76,0538312,00000000,12,0.75,0.4,0,0,90,flat
1,15276,0,-76,0538343,00000000,12,0.75,0.4,0,0,90,flat
1,15277,0,-75,0538374,00000000,12,0.75,0.4,0,0,90,flat
1,15278,0,-76,0538405,00000000,12,0.75,0.4,0,0,90,flat
1,15279,0,-76,0538436,00000000,12,0.75,0.4,0,0,90,flat
1,15280,0,-76,0538467,00000000,12,0.75,0.4,0,0,90,flat
1,15281,0,-76,0538499,00000000,12,0.75,0.4,0,0,90,flat
1,15282,0,-76,0538530,00000000,12,0.75,0.4,0,0,90,flat
1,15283,0,-76,0538561,00000000,12,0.75,0.4,0,0,90,flat
1,15284,0,-76,0538592,00000000,12,0.75,0.4,0,0,90,flat
1,15285,0,-76,0538623,00000000,12,0.75,0.4,0,0,90,flat
1,15286,0,-75,0538654,00000000,12,0.75,0.4,0,0,90,flat
1,15287,0,-76,0538686,00000000,12,0.75,0.4,0,0,90,flat
1,15288,0,-76,0538717,00000000,12,0.75,0.4,0,0,90,flat
1,15289,0,-76,0538748,00000000,12,0.75,0.4,0,0,90,flat
1,15290,0,-76,0538779,00000000,12,0.75,0.4,0,0,90,flat
1,15291,0,-76,0538810,00000000,12,0.75,0.4,0,0,90,flat
1,15292,0,-76,0538841,00000000,12,0.75,0.4,0,0,90,flat
1,15293,0,-76,0538872,00000000,12,0.75,0.4,0,0,90,flat
1,15294,0,-76,0538904,00000000,12,0.75,0.4,0,0,90,flat
1,15295,0,-76,0538935,00000000,12,0.75,0.4,0,0,90,flat
1,15296,0,-75,0538966,00000000,12,0.75,0.4,0,0,90,flat
1,15297,0,-76,0538997,00000000,12,0.75,0.4,0,0,90,flat
1,15298,0,-76,0539028,00000000,12,0.75,0.4,0,0,90,flat
1,15299,0,-76,0539059,00000000,12,0.75,0.4,0,0,90,flat
1,15300,0,-76,0539091,00000000,12,0.75,0.4,0,0,90,flat
1,15300,0,-75,0539122,00000000,12,0.75,0.4,0,0,90,flat
1,15301,0,-75,0539153,00000000,12,0.75,0.4,0,0,90,flat
1,15302,0,-76,0539184,00000000,12,0.75,0.4,0,0,90,flat
1,15303,0,-75,0539215,00000000,12,0.75,0.4,0,0,90,flat
1,15304,0,-76,0539246,00000000,12,0.75,0.4,0,0,90,flat
1,15305,0,-76,0539277,00000000,12,0.75,0.4,0,0,90,flat
1,15306,0,-76,0539309,00000000,12,0.75,0.4,0,0,90,flat
1,15307,0,-76,0539340,00000000,12,0.75,0.4,0,0,90,flat
1,15308,0,-76,0539371,00000000,12,0.75,0.4,0,0,90,flat
1,15309,0,-76,0539402,00000000,12,0.75,0.4,0,0,90,flat
1,15310,0,-76,0539433,00000000,12,0.75,0.4,0,0,90,flat
1,15311,0,-76,0539464,00000000,12,0.75,0.4,0,0,90,flat
1,15312,0,-75,0539495,00000000,12,0.75,0.4,0,0,90,flat
1,15313,0,-76,0539527,00000000,12,0.75,0.4,0,0,90,flat
1,15314,0,-76,0539558,00000000,12,0.75,0.4,0,0,90,flat
1,15315,0,-76,0539589,00000000,12,0.75,0.4,0,0,90,flat
1,15316,0,-76,0539620,00000000,12,0.75,0.4,0,0,90,flat
1,15317,0,-75,0539651,00000000,12,0.75,0.4,0,0,90,flat
1,15318,0,-76,0539682,00000000,12,0.75,0.4,0,0,90,flat
1,15319,0,-76,0539714,00000000,12,0.75,0.4,0,0,90,flat
1,15320,0,-76,0539745,00000000,12,0.75,0.4,0,0,90,flat
1,15321,0,-76,0539776,00000000,12,0.75,0.4,0,0,90,flat
1,15322,0,-76,0539807,00000000,12,0.75,0.4,0,0,90,flat
1,15323,0,-76,0539838,00000000,12,0.75,0.4,0,0,90,flat
1,15324,0,-75,0539869,00000000,12,0.75,0.4,0,0,90,flat
1,15325,0,-75,0539900,00000000,12,0.75,0.4,0,0,90,flat
1,15326,0,-75,0539932,00000000,12,0.75,0.4,0,0,90,flat
1,15327,0,-76,0539963,00000000,12,0.75,0.4,0,0,90,flat
1,15328,0,-76,0539994,00000000,12,0.75,0.4,0,0,90,flat
1,15329,0,-75,0540025,00000000,12,0.75,0.4,0,0,90,flat
1,15330,0,-76,0540056,00000000,12,0.75,0.4,0,0,90,flat
1,15331,0,-76,0540087,00000000,12,0.75,0.4,0,0,90,flat
1,15332,0,-76,0540119,00000000,12,0.75,0.4,0,0,90,flat
1,15333,0,-76,0540150,00000000,12,0.75,0.4,0,0,90,flat
1,15334,0,-76,0540181,00000000,12,0.75,0.4,0,0,90,flat
1,15335,0,-76,0540212,00000000,12,0.75,0.4,0,0,90,flat
1,15336,0,-76,0540243,00000000,12,0.75,0.4,0,0,90,flat
1,15337,0,-76,0540274,00000000,12,0.75,0.4,0,0,90,flat
1,15338,0,-76,0540305,00000000,12,0.75,0.4,0,0,90,flat
1,15339,0,-75,0540337,00000000,12,0.75,0.4,0,0,90,flat
1,15340,0,-76,0540368,00000000,12,0.75,0.4,0,0,90,flat
1,15341,0,-76,0540399,00000000,12,0.75,0.4,0,0,90,flat
1,15342,0,-76,0540430,00000000,12,0.75,0.4,0,0,90,flat
1,15343,0,-76,0540461,00000000,12,0.75,0.4,0,0,90,flat
1,15344,0,-76,0540492,00000000,12,0.75,0.4,0,0,90,flat
1,15345,0,-76,0540524,00000000,12,0.75,0.4,0,0,90,flat
1,15346,0,-76,0540555,00000000,12,0.75,0.4,0,0,90,flat
1,15347,0,-75,0540586,00000000,12,0.75,0.4,0,0,90,flat
1,15348,0,-75,0540617,00000000,12,0.75,0.4,0,0,90,flat
1,15349,0,-75,0540648,00000000,12,0.75,0.4,0,0,90,flat
1,15350,0,-75,0540679,00000000,12,0.75,0.4,0,0,90,flat
1,15351,0,-75,0540710,00000000,12,0.75,0.4,0,0,90,flat
1,15352,0,-75,0540742,00000000,12,0.75,0.4,0,0,90,flat
1,15353,0,-75,0540773,00000000,12,0.75,0.4,0,0,90,flat
1,15354,0,-75,0540804,00000000,12,0.75,0.4,0,0,90,flat
1,15355,0,-75,0540835,00000000,12,0.75,0.4,0,0,90,flat
1,15356,0,-75,0540866,00000000,12,0.75,0.4,0,0,90,flat
1,15357,0,-74,0540897,00000000,12,0.75,0.4,0,0,90,flat
1,15358,0,-74,0540929,00000000,12,0.75,0.4,0,0,90,flat
1,15359,0,-75,0540960,00000000,12,0.75,0.4,0,0,90,flat
1,15360,0,-75,0540991,00000000,12,0.75,0.4,0,0,90,flat
1,15361,0,-75,0541022,00000000,12,0.75,0.4,0,0,90,flat
1,15362,0,-75,0541053,00000000,12,0.75,0.4,0,0,90,flat
1,15363,0,-75,0541084,00000000,12,0.75,0.4,0,0,90,flat
1,15364,0,-75,0541115,00000000,12,0.75,0.4,0,0,90,flat
1,15365,0,-74,0541147,00000000,12,0.75,0.4,0,0,90,flat
1,15366,0,-75,0541178,00000000,12,0.75,0.4,0,0,90,flat
1,15367,0,-75,0541209,00000000,12,0.75,0.4,0,0,90,flat
1,15368,0,-75,0541240,00000000,12,0.75,0.4,0,0,90,flat
1,15369,0,-75,0541271,00000000,12,0.75,0.4,0,0,90,flat
1,15370,0,-74,0541302,00000000,12,0.75,0.4,0,0,90,flat
1,15371,0,-75,0541334,00000000,12,0.75,0.4,0,0,90,flat
1,15372,0,-74,0541365,00000000,12,0.75,0.4,0,0,90,flat
1,15373,0,-75,0541396,00000000,12,0.75,0.4,0,0,90,flat
1,15374,0,-75,0541427,00000000,12,0.75,0.4,0,0,90,flat
1,15375,0,-75,0541458,00000000,12,0.75,0.4,0,0,90,flat
1,15376,0,-75,0541489,00000000,12,0.75,0.4,0,0,90,flat
1,15377,0,-75,0541520,00000000,12,0.75,0.4,0,0,90,flat
1,15378,0,-76,0541552,00000000,12,0.75,0.4,0,0,90,flat
1,15379,0,-75,0541583,00000000,12,0.75,0.4,0,0,90,flat
1,15380,0,-75,0541614,00000000,12,0.75,0.4,0,0,90,flat
1,15381,0,-75,0541645,00000000,12,0.75,0.4,0,0,90,flat
1,15382,0,-75,0541676,00000000,12,0.75,0.4,0,0,90,flat
1,15383,0,-75,0541707,00000000,12,0.75,0.4,0,0,90,flat
1,15384,0,-75,0541739,00000000,12,0.75,0.4,0,0,90,flat
1,15385,0,-76,0541770,00000000,12,0.75,0.4,0,0,90,flat
1,15386,0,-75,0541801,00000000,12,0.75,0.4,0,0,90,flat
1,15387,0,-75,0541832,00000000,12,0.75,0.4,0,0,90,flat
1,15388,0,-75,0541863,00000000,12,0.75,0.4,0,0,90,flat
1,15389,0,-75,0541894,00000000,12,0.75,0.4,0,0,90,flat
1,15390,0,-75,0541925,00000000,12,0.75,0.4,0,0,90,flat
1,15391,0,-75,0541957,00000000,12,0.75,0.4,0,0,90,flat
1,15392,0,-75,0541988,00000000,12,0.75,0.4,0,0,90,flat
1,15393,0,-75,0542019,00000000,12,0.75,0.4,0,0,90,flat
1,15394,0,-75,0542050,00000000,12,0.75,0.4,0,0,90,flat
1,15395,0,-76,0542081,00000000,12,0.75,0.4,0,0,90,flat
1,15396,0,-75,0542112,00000000,12,0.75,0.4,0,0,90,flat
1,15397,0,-76,0542144,00000000,12,0.75,0.4,0,0,90,flat
1,15398,0,-75,0542175,00000000,12,0.75,0.4,0,0,90,flat
1,15399,0,-75,0542206,00000000,12,0.75,0.4,0,0,90,flat
1,15400,0,-75,0542237,00000000,12,0.75,0.4,0,0,90,flat
1,15401,0,-75,0542268,00000000,12,0.75,0.4,0,0,90,flat
1,15402,0,-75,0542299,00000000,12,0.75,0.4,0,0,90,flat
1,15403,0,-75,0542330,00000000,12,0.75,0.4,0,0,90,flat
1,15404,0,-75,0542362,00000000,12,0.75,0.4,0,0,90,flat
1,15405,0,-75,0542393,00000000,12,0.75,0.4,0,0,90,flat
1,15406,0,-75,0542424,00000000,12,0.75,0.4,0,0,90,flat
1,15407,0,-75,0542455,00000000,12,0.75,0.4,0,0,90,flat
1,15408,0,-75,0542486,00000000,12,0.75,0.4,0,0,90,flat
1,15409,0,-75,0542517,00000000,12,0.75,0.4,0,0,90,flat
1,15410,0,-75,0542549,00000000,12,0.75,0.4,0,0,90,flat
1,15411,0,-75,0542580,00000000,12,0.75,0.4,0,0,90,flat
1,15412,0,-75,0542611,00000000,12,0.75,0.4,0,0,90,flat
1,15413,0,-75,0542642,00000000,12,0.75,0.4,0,0,90,flat
1,15414,0,-74,0542673,00000000,12,0.75,0.4,0,0,90,flat
