NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,65112,0,-68,1023304,00000000,12,0.75,0.4,0,0,330,flat
1,65113,0,-68,1023335,00000000,12,0.75,0.4,0,0,330,flat
1,65114,0,-68,1023366,00000000,12,0.75,0.4,0,0,330,flat
1,65115,0,-68,1023397,00000000,12,0.75,0.4,0,0,330,flat
1,65116,0,-69,1023428,00000000,12,0.75,0.4,0,0,330,flat
1,65117,0,-69,1023460,00000000,12,0.75,0.4,0,0,330,flat
1,65118,0,-69,1023491,00000000,12,0.75,0.4,0,0,330,flat
1,65119,0,-69,1023522,00000000,12,0.75,0.4,0,0,330,flat
1,65120,0,-69,1023553,00000000,12,0.75,0.4,0,0,330,flat
1,65121,0,-69,1023584,00000000,12,0.75,0.4,0,0,330,flat
1,65122,0,-69,1023615,00000000,12,0.75,0.4,0,0,330,flat
1,65123,0,-69,1023647,00000000,12,0.75,0.4,0,0,330,flat
1,65124,0,-68,1023678,00000000,12,0.75,0.4,0,0,330,flat
1,65125,0,-69,1023709,00000000,12,0.75,0.4,0,0,330,flat
1,65126,0,-69,1023740,00000000,12,0.75,0.4,0,0,330,flat
1,65127,0,-69,1023771,00000000,12,0.75,0.4,0,0,330,flat
1,65128,0,-69,1023802,00000000,12,0.75,0.4,0,0,330,flat
1,65129,0,-69,1023833,00000000,12,0.75,0.4,0,0,330,flat
1,65130,0,-69,1023865,00000000,12,0.75,0.4,0,0,330,flat
1,65131,0,-69,1023896,00000000,12,0.75,0.4,0,0,330,flat
1,65132,0,-69,1023927,00000000,12,0.75,0.4,0,0,330,flat
1,65133,0,-69,1023958,00000000,12,0.75,0.4,0,0,330,flat
1,65134,0,-68,1023989,00000000,12,0.75,0.4,0,0,330,flat
1,65135,0,-69,1024020,00000000,12,0.75,0.4,0,0,330,flat
1,65136,0,-69,1024052,00000000,12,0.75,0.4,0,0,330,flat
1,65137,0,-69,1024083,00000000,12,0.75,0.4,0,0,330,flat
1,65138,0,-69,1024114,00000000,12,0.75,0.4,0,0,330,flat
1,65139,0,-69,1024145,00000000,12,0.75,0.4,0,0,330,flat
1,65140,0,-69,1024176,00000000,12,0.75,0.4,0,0,330,flat
1,65141,0,-69,1024207,00000000,12,0.75,0.4,0,0,330,flat
1,65142,0,-69,1024238,00000000,12,0.75,0.4,0,0,330,flat
1,65143,0,-69,1024270,00000000,12,0.75,0.4,0,0,330,flat
1,65144,0,-69,1024301,00000000,12,0.75,0.4,0,0,330,flat
1,65145,0,-69,1024332,00000000,12,0.75,0.4,0,0,330,flat
1,65146,0,-69,1024363,00000000,12,0.75,0.4,0,0,330,flat
1,65147,0,-69,1024394,00000000,12,0.75,0.4,0,0,330,flat
1,65148,0,-69,1024425,00000000,12,0.75,0.4,0,0,330,flat
1,65149,0,-69,1024457,00000000,12,0.75,0.4,0,0,330,flat
1,65150,0,-68,1024488,00000000,12,0.75,0.4,0,0,330,flat
1,65151,0,-69,1024519,00000000,12,0.75,0.4,0,0,330,flat
1,65152,0,-69,1024550,00000000,12,0.75,0.4,0,0,330,flat
1,65153,0,-68,1024581,00000000,12,0.75,0.4,0,0,330,flat
1,65154,0,-68,1024612,00000000,12,0.75,0.4,0,0,330,flat
1,65155,0,-69,1024644,00000000,12,0.75,0.4,0,0,330,flat
1,65156,0,-68,1024675,00000000,12,0.75,0.4,0,0,330,flat
1,65157,0,-68,1024706,00000000,12,0.75,0.4,0,0,330,flat
