NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,1515,0,-45,0042300,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1516,0,-45,0042331,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1517,0,-45,0042363,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1518,0,-45,0042394,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1519,0,-45,0042425,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1520,0,-45,0042456,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1521,0,-45,0042487,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1522,0,-45,0042518,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1523,0,-45,0042549,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1524,0,-45,0042581,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1525,0,-45,0042612,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1526,0,-45,0042643,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1527,0,-45,0042674,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1528,0,-45,0042705,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1529,0,-45,0042736,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1530,0,-45,0042768,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1530,0,-45,0042799,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1531,0,-45,0042830,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1532,0,-45,0042861,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1533,0,-45,0042892,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1534,0,-45,0042923,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1535,0,-45,0042954,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1536,0,-45,0042986,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1537,0,-45,0043017,00000000,7.5,2.5,0.9,0,0,0,vertical
1,1538,0,-45,0043048,00000000,7.5,2.5,0.9,0,0,0,vertical
