NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,97358,0,-37,0080382,00000000,7,2.5,0.9,0,0,0,vertical
1,97359,0,-37,0080413,00000000,7,2.5,0.9,0,0,0,vertical
1,97360,0,-37,0080444,00000000,7,2.5,0.9,0,0,0,vertical
1,97361,0,-37,0080475,00000000,7,2.5,0.9,0,0,0,vertical
1,97362,0,-37,0080507,00000000,7,2.5,0.9,0,0,0,vertical
1,97363,0,-37,0080538,00000000,7,2.5,0.9,0,0,0,vertical
1,97364,0,-37,0080569,00000000,7,2.5,0.9,0,0,0,vertical
1,97365,0,-37,0080600,00000000,7,2.5,0.9,0,0,0,vertical
1,97366,0,-37,0080631,00000000,7,2.5,0.9,0,0,0,vertical
1,97367,0,-37,0080662,00000000,7,2.5,0.9,0,0,0,vertical
1,97368,0,-37,0080694,00000000,7,2.5,0.9,0,0,0,vertical
1,97369,0,-37,0080725,00000000,7,2.5,0.9,0,0,0,vertical
1,97370,0,-37,0080756,00000000,7,2.5,0.9,0,0,0,vertical
1,97371,0,-37,0080787,00000000,7,2.5,0.9,0,0,0,vertical
1,97372,0,-37,0080818,00000000,7,2.5,0.9,0,0,0,vertical
1,97373,0,-37,0080849,00000000,7,2.5,0.9,0,0,0,vertical
1,97374,0,-37,0080880,00000000,7,2.5,0.9,0,0,0,vertical
1,97375,0,-37,0080912,00000000,7,2.5,0.9,0,0,0,vertical
1,97376,0,-37,0080943,00000000,7,2.5,0.9,0,0,0,vertical
1,97377,0,-37,0080974,00000000,7,2.5,0.9,0,0,0,vertical
1,97378,0,-37,0081005,00000000,7,2.5,0.9,0,0,0,vertical
