NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,59428,0,-33,1041572,00000000,4,2.5,0.9,0,0,0,vertical
1,59429,0,-33,1041603,00000000,4,2.5,0.9,0,0,0,vertical
1,59430,0,-33,1041634,00000000,4,2.5,0.9,0,0,0,vertical
1,59431,0,-33,1041665,00000000,4,2.5,0.9,0,0,0,vertical
1,59432,0,-33,1041696,00000000,4,2.5,0.9,0,0,0,vertical
1,59433,0,-33,1041728,00000000,4,2.5,0.9,0,0,0,vertical
1,59434,0,-33,1041759,00000000,4,2.5,0.9,0,0,0,vertical
1,59435,0,-33,1041790,00000000,4,2.5,0.9,0,0,0,vertical
1,59436,0,-33,1041821,00000000,4,2.5,0.9,0,0,0,vertical
1,59437,0,-33,1041852,00000000,4,2.5,0.9,0,0,0,vertical
1,59438,0,-33,1041883,00000000,4,2.5,0.9,0,0,0,vertical
1,59439,0,-33,1041915,00000000,4,2.5,0.9,0,0,0,vertical
1,59440,0,-33,1041946,00000000,4,2.5,0.9,0,0,0,vertical
1,59441,0,-33,1041977,00000000,4,2.5,0.9,0,0,0,vertical
1,59442,0,-33,1042008,00000000,4,2.5,0.9,0,0,0,vertical
1,59443,0,-33,1042039,00000000,4,2.5,0.9,0,0,0,vertical
1,59444,0,-33,1042070,00000000,4,2.5,0.9,0,0,0,vertical
1,59445,0,-33,1042101,00000000,4,2.5,0.9,0,0,0,vertical
1,59446,0,-33,1042133,00000000,4,2.5,0.9,0,0,0,vertical
1,59447,0,-33,1042164,00000000,4,2.5,0.9,0,0,0,vertical
1,59448,0,-33,1042195,00000000,4,2.5,0.9,0,0,0,vertical
1,59449,0,-33,1042226,00000000,4,2.5,0.9,0,0,0,vertical
1,59450,0,-33,1042257,00000000,4,2.5,0.9,0,0,0,vertical
1,59451,0,-33,1042288,00000000,4,2.5,0.9,0,0,0,vertical
1,59452,0,-33,1042320,00000000,4,2.5,0.9,0,0,0,vertical
1,59453,0,-33,1042351,00000000,4,2.5,0.9,0,0,0,vertical
1,59454,0,-33,1042382,00000000,4,2.5,0.9,0,0,0,vertical
1,59455,0,-33,1042413,00000000,4,2.5,0.9,0,0,0,vertical
1,59456,0,-33,1042444,00000000,4,2.5,0.9,0,0,0,vertical
1,59457,0,-33,1042475,00000000,4,2.5,0.9,0,0,0,vertical
1,59458,0,-33,1042506,00000000,4,2.5,0.9,0,0,0,vertical
1,59459,0,-33,1042538,00000000,4,2.5,0.9,0,0,0,vertical
1,59460,0,-33,1042569,00000000,4,2.5,0.9,0,0,0,vertical
1,59461,0,-33,1042600,00000000,4,2.5,0.9,0,0,0,vertical
1,59462,0,-33,1042631,00000000,4,2.5,0.9,0,0,0,vertical
1,59463,0,-33,1042662,00000000,4,2.5,0.9,0,0,0,vertical
1,59464,0,-33,1042693,00000000,4,2.5,0.9,0,0,0,vertical
1,59465,0,-33,1042725,00000000,4,2.5,0.9,0,0,0,vertical
1,59466,0,-33,1042756,00000000,4,2.5,0.9,0,0,0,vertical
1,59467,0,-33,1042787,00000000,4,2.5,0.9,0,0,0,vertical
1,59468,0,-33,1042818,00000000,4,2.5,0.9,0,0,0,vertical
1,59469,0,-33,1042849,00000000,4,2.5,0.9,0,0,0,vertical
1,59470,0,-33,1042880,00000000,4,2.5,0.9,0,0,0,vertical
1,59471,0,-33,1042911,00000000,4,2.5,0.9,0,0,0,vertical
1,59472,0,-33,1042943,00000000,4,2.5,0.9,0,0,0,vertical
1,59473,0,-33,1042974,00000000,4,2.5,0.9,0,0,0,vertical
1,59474,0,-33,1043005,00000000,4,2.5,0.9,0,0,0,vertical
1,59475,0,-33,1043036,00000000,4,2.5,0.9,0,0,0,vertical
1,59476,0,-33,1043067,00000000,4,2.5,0.9,0,0,0,vertical
1,59477,0,-33,1043098,00000000,4,2.5,0.9,0,0,0,vertical
1,59478,0,-33,1043130,00000000,4,2.5,0.9,0,0,0,vertical
1,59479,0,-33,1043161,00000000,4,2.5,0.9,0,0,0,vertical
1,59480,0,-33,1043192,00000000,4,2.5,0.9,0,0,0,vertical
1,59481,0,-33,1043223,00000000,4,2.5,0.9,0,0,0,vertical
1,59482,0,-33,1043254,00000000,4,2.5,0.9,0,0,0,vertical
1,59483,0,-33,1043285,00000000,4,2.5,0.9,0,0,0,vertical
1,59484,0,-33,1043316,00000000,4,2.5,0.9,0,0,0,vertical
1,59485,0,-33,1043348,00000000,4,2.5,0.9,0,0,0,vertical
1,59486,0,-33,1043379,00000000,4,2.5,0.9,0,0,0,vertical
1,59487,0,-33,1043410,00000000,4,2.5,0.9,0,0,0,vertical
1,59488,0,-33,1043441,00000000,4,2.5,0.9,0,0,0,vertical
1,59489,0,-33,1043472,00000000,4,2.5,0.9,0,0,0,vertical
1,59490,0,-33,1043503,00000000,4,2.5,0.9,0,0,0,vertical
