NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,27312,0,-37,0037121,00000000,1,2.5,0.9,0,0,0,vertical
1,27313,0,-36,0037152,00000000,1,2.5,0.9,0,0,0,vertical
1,27314,0,-37,0037183,00000000,1,2.5,0.9,0,0,0,vertical
1,27315,0,-37,0037214,00000000,1,2.5,0.9,0,0,0,vertical
1,27316,0,-37,0037246,00000000,1,2.5,0.9,0,0,0,vertical
1,27317,0,-37,0037277,00000000,1,2.5,0.9,0,0,0,vertical
1,27318,0,-36,0037308,00000000,1,2.5,0.9,0,0,0,vertical
1,27319,0,-37,0037339,00000000,1,2.5,0.9,0,0,0,vertical
1,27320,0,-37,0037370,00000000,1,2.5,0.9,0,0,0,vertical
1,27321,0,-37,0037401,00000000,1,2.5,0.9,0,0,0,vertical
1,27322,0,-37,0037433,00000000,1,2.5,0.9,0,0,0,vertical
1,27323,0,-37,0037464,00000000,1,2.5,0.9,0,0,0,vertical
1,27324,0,-37,0037495,00000000,1,2.5,0.9,0,0,0,vertical
1,27325,0,-37,0037526,00000000,1,2.5,0.9,0,0,0,vertical
1,27326,0,-37,0037557,00000000,1,2.5,0.9,0,0,0,vertical
1,27327,0,-36,0037588,00000000,1,2.5,0.9,0,0,0,vertical
1,27328,0,-36,0037619,00000000,1,2.5,0.9,0,0,0,vertical
1,27329,0,-37,0037651,00000000,1,2.5,0.9,0,0,0,vertical
1,27330,0,-37,0037682,00000000,1,2.5,0.9,0,0,0,vertical
1,27331,0,-37,0037713,00000000,1,2.5,0.9,0,0,0,vertical
1,27332,0,-37,0037744,00000000,1,2.5,0.9,0,0,0,vertical
1,27333,0,-36,0037775,00000000,1,2.5,0.9,0,0,0,vertical
1,27334,0,-36,0037806,00000000,1,2.5,0.9,0,0,0,vertical
1,27335,0,-37,0037838,00000000,1,2.5,0.9,0,0,0,vertical
1,27336,0,-37,0037869,00000000,1,2.5,0.9,0,0,0,vertical
1,27337,0,-37,0037900,00000000,1,2.5,0.9,0,0,0,vertical
1,27338,0,-37,0037931,00000000,1,2.5,0.9,0,0,0,vertical
1,27339,0,-37,0037962,00000000,1,2.5,0.9,0,0,0,vertical
1,27340,0,-36,0037993,00000000,1,2.5,0.9,0,0,0,vertical
1,27341,0,-37,0038024,00000000,1,2.5,0.9,0,0,0,vertical
1,27342,0,-36,0038056,00000000,1,2.5,0.9,0,0,0,vertical
1,27343,0,-36,0038087,00000000,1,2.5,0.9,0,0,0,vertical
1,27344,0,-37,0038118,00000000,1,2.5,0.9,0,0,0,vertical
1,27345,0,-37,0038149,00000000,1,2.5,0.9,0,0,0,vertical
1,27346,0,-37,0038180,00000000,1,2.5,0.9,0,0,0,vertical
1,27347,0,-37,0038211,00000000,1,2.5,0.9,0,0,0,vertical
1,27348,0,-37,0038243,00000000,1,2.5,0.9,0,0,0,vertical
1,27349,0,-37,0038274,00000000,1,2.5,0.9,0,0,0,vertical
1,27350,0,-37,0038305,00000000,1,2.5,0.9,0,0,0,vertical
