NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,57573,0,-38,1029599,00000000,4.75,2.03,1
1,57574,0,-38,1029630,00000000,4.75,2.03,1
1,57575,0,-38,1029661,00000000,4.75,2.03,1
1,57576,0,-38,1029692,00000000,4.75,2.03,1
1,57577,0,-38,1029723,00000000,4.75,2.03,1
1,57578,0,-38,1029755,00000000,4.75,2.03,1
1,57579,0,-38,1029786,00000000,4.75,2.03,1
1,57580,0,-38,1029817,00000000,4.75,2.03,1
1,57581,0,-38,1029848,00000000,4.75,2.03,1
1,57582,0,-38,1029879,00000000,4.75,2.03,1
1,57583,0,-38,1029910,00000000,4.75,2.03,1
1,57584,0,-38,1029941,00000000,4.75,2.03,1
1,57585,0,-38,1029973,00000000,4.75,2.03,1
1,57586,0,-38,1030004,00000000,4.75,2.03,1
1,57587,0,-38,1030035,00000000,4.75,2.03,1
1,57588,0,-38,1030066,00000000,4.75,2.03,1
1,57589,0,-38,1030097,00000000,4.75,2.03,1
1,57590,0,-38,1030128,00000000,4.75,2.03,1
1,57591,0,-37,1030160,00000000,4.75,2.03,1
1,57592,0,-38,1030191,00000000,4.75,2.03,1
1,57593,0,-37,1030222,00000000,4.75,2.03,1
1,57594,0,-37,1030253,00000000,4.75,2.03,1
1,57595,0,-38,1030284,00000000,4.75,2.03,1
1,57596,0,-38,1030315,00000000,4.75,2.03,1
1,57597,0,-38,1030346,00000000,4.75,2.03,1
1,57598,0,-38,1030378,00000000,4.75,2.03,1
1,57599,0,-38,1030409,00000000,4.75,2.03,1
1,57600,0,-38,1030440,00000000,4.75,2.03,1
1,57601,0,-37,1030471,00000000,4.75,2.03,1
1,57602,0,-37,1030502,00000000,4.75,2.03,1
1,57603,0,-38,1030533,00000000,4.75,2.03,1
1,57604,0,-37,1030565,00000000,4.75,2.03,1
1,57605,0,-38,1030596,00000000,4.75,2.03,1
1,57606,0,-38,1030627,00000000,4.75,2.03,1
1,57607,0,-38,1030658,00000000,4.75,2.03,1
1,57608,0,-38,1030689,00000000,4.75,2.03,1
1,57609,0,-38,1030720,00000000,4.75,2.03,1
1,57610,0,-38,1030751,00000000,4.75,2.03,1
1,57611,0,-37,1030783,00000000,4.75,2.03,1
1,57612,0,-38,1030814,00000000,4.75,2.03,1
1,57613,0,-38,1030845,00000000,4.75,2.03,1
1,57614,0,-38,1030876,00000000,4.75,2.03,1
