NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,6037,0,-27,0491506,00000000,2,2.03,1
1,6038,0,-27,0491537,00000000,2,2.03,1
1,6039,0,-27,0491568,00000000,2,2.03,1
1,6040,0,-27,0491599,00000000,2,2.03,1
1,6041,0,-27,0491631,00000000,2,2.03,1
1,6042,0,-27,0491662,00000000,2,2.03,1
1,6043,0,-27,0491693,00000000,2,2.03,1
1,6044,0,-27,0491724,00000000,2,2.03,1
1,6045,0,-27,0491755,00000000,2,2.03,1
1,6046,0,-27,0491786,00000000,2,2.03,1
1,6047,0,-27,0491817,00000000,2,2.03,1
1,6048,0,-27,0491849,00000000,2,2.03,1
1,6049,0,-27,0491880,00000000,2,2.03,1
1,6050,0,-27,0491911,00000000,2,2.03,1
1,6051,0,-27,0491942,00000000,2,2.03,1
1,6052,0,-27,0491973,00000000,2,2.03,1
1,6053,0,-27,0492004,00000000,2,2.03,1
1,6054,0,-27,0492036,00000000,2,2.03,1
1,6055,0,-27,0492067,00000000,2,2.03,1
1,6056,0,-27,0492098,00000000,2,2.03,1
1,6057,0,-27,0492129,00000000,2,2.03,1
1,6058,0,-27,0492160,00000000,2,2.03,1
1,6059,0,-27,0492191,00000000,2,2.03,1
1,6060,0,-27,0492222,00000000,2,2.03,1
1,6061,0,-27,0492254,00000000,2,2.03,1
1,6062,0,-27,0492285,00000000,2,2.03,1
1,6063,0,-27,0492316,00000000,2,2.03,1
1,6064,0,-27,0492347,00000000,2,2.03,1
1,6065,0,-27,0492378,00000000,2,2.03,1
1,6066,0,-27,0492409,00000000,2,2.03,1
1,6067,0,-27,0492441,00000000,2,2.03,1
1,6068,0,-27,0492472,00000000,2,2.03,1
1,6069,0,-27,0492503,00000000,2,2.03,1
1,6070,0,-27,0492534,00000000,2,2.03,1
1,6071,0,-27,0492565,00000000,2,2.03,1
1,6072,0,-27,0492596,00000000,2,2.03,1
1,6073,0,-27,0492627,00000000,2,2.03,1
1,6074,0,-27,0492659,00000000,2,2.03,1
1,6075,0,-27,0492690,00000000,2,2.03,1
1,6076,0,-27,0492721,00000000,2,2.03,1
1,6077,0,-27,0492752,00000000,2,2.03,1
1,6078,0,-27,0492783,00000000,2,2.03,1
1,6079,0,-27,0492814,00000000,2,2.03,1
1,6080,0,-27,0492846,00000000,2,2.03,1
1,6081,0,-27,0492877,00000000,2,2.03,1
1,6082,0,-27,0492908,00000000,2,2.03,1
1,6083,0,-27,0492939,00000000,2,2.03,1
1,6084,0,-27,0492970,00000000,2,2.03,1
