NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,13422,0,-29,0610946,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13423,0,-29,0610977,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13424,0,-29,0611008,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13425,0,-29,0611039,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13426,0,-29,0611071,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13427,0,-29,0611102,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13428,0,-29,0611133,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13429,0,-29,0611164,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13430,0,-29,0611195,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13431,0,-29,0611226,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13432,0,-29,0611257,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13433,0,-29,0611289,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13434,0,-29,0611320,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13435,0,-29,0611351,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13436,0,-29,0611382,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13437,0,-29,0611413,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13438,0,-29,0611444,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13439,0,-29,0611476,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13440,0,-29,0611507,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13441,0,-29,0611538,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13442,0,-29,0611569,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13443,0,-29,0611600,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13444,0,-29,0611631,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13445,0,-29,0611662,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13446,0,-29,0611694,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13447,0,-29,0611725,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13448,0,-29,0611756,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13449,0,-29,0611787,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13450,0,-29,0611818,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13451,0,-29,0611849,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13452,0,-29,0611881,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13453,0,-29,0611912,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13454,0,-29,0611943,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13455,0,-29,0611974,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13456,0,-29,0612005,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13457,0,-29,0612036,00000000,2.6,1.1,1.2,0,0,240,vertical
1,13458,0,-29,0612067,00000000,2.6,1.1,1.2,0,0,240,vertical
