NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,10412,0,-33,0516800,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10413,0,-32,0516831,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10414,0,-32,0516862,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10415,0,-32,0516893,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10416,0,-33,0516924,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10417,0,-32,0516956,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10418,0,-32,0516987,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10419,0,-32,0517018,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10420,0,-32,0517049,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10421,0,-32,0517080,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10422,0,-33,0517111,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10423,0,-33,0517142,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10424,0,-33,0517174,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10425,0,-33,0517205,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10426,0,-33,0517236,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10427,0,-33,0517267,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10428,0,-33,0517298,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10429,0,-33,0517329,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10430,0,-33,0517361,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10431,0,-33,0517392,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10432,0,-33,0517423,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10433,0,-33,0517454,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10434,0,-33,0517485,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10435,0,-33,0517516,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10436,0,-33,0517547,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10437,0,-33,0517579,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10438,0,-33,0517610,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10439,0,-33,0517641,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10440,0,-33,0517672,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10441,0,-33,0517703,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10442,0,-33,0517734,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10443,0,-33,0517765,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10444,0,-33,0517797,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10445,0,-33,0517828,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10446,0,-33,0517859,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10447,0,-33,0517890,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10448,0,-33,0517921,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10449,0,-33,0517952,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10450,0,-33,0517984,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10451,0,-33,0518015,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10452,0,-33,0518046,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10453,0,-33,0518077,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10454,0,-33,0518108,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10455,0,-33,0518139,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10455,0,-33,0518170,00000000,2.6,1.1,1.2,0,0,180,vertical
1,10456,0,-33,0518202,00000000,2.6,1.1,1.2,0,0,180,vertical
