NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,12099,0,-30,0569574,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12100,0,-30,0569605,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12101,0,-30,0569636,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12102,0,-30,0569667,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12103,0,-30,0569699,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12104,0,-30,0569730,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12105,0,-30,0569761,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12106,0,-30,0569792,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12107,0,-30,0569823,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12108,0,-30,0569854,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12109,0,-30,0569885,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12110,0,-30,0569917,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12111,0,-30,0569948,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12112,0,-30,0569979,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12113,0,-30,0570010,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12114,0,-30,0570041,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12115,0,-30,0570072,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12116,0,-30,0570104,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12117,0,-30,0570135,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12118,0,-30,0570166,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12119,0,-30,0570197,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12120,0,-30,0570228,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12121,0,-30,0570259,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12122,0,-30,0570290,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12123,0,-30,0570322,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12124,0,-30,0570353,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12125,0,-30,0570384,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12126,0,-30,0570415,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12127,0,-30,0570446,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12128,0,-30,0570477,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12129,0,-30,0570509,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12130,0,-30,0570540,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12131,0,-30,0570571,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12132,0,-30,0570602,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12133,0,-30,0570633,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12134,0,-30,0570664,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12135,0,-30,0570695,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12136,0,-30,0570727,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12137,0,-30,0570758,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12138,0,-30,0570789,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12139,0,-30,0570820,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12140,0,-30,0570851,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12141,0,-30,0570882,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12142,0,-30,0570914,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12143,0,-30,0570945,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12144,0,-30,0570976,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12145,0,-30,0571007,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12146,0,-30,0571038,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12147,0,-30,0571069,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12148,0,-30,0571100,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12149,0,-30,0571132,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12150,0,-30,0571163,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12151,0,-30,0571194,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12152,0,-30,0571225,00000000,2.6,1.1,1.2,0,0,210,vertical
1,12153,0,-30,0571256,00000000,2.6,1.1,1.2,0,0,210,vertical
