NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,9644,0,-36,0492780,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9645,0,-36,0492812,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9646,0,-36,0492843,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9647,0,-36,0492874,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9648,0,-36,0492905,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9649,0,-36,0492936,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9650,0,-36,0492967,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9651,0,-36,0492998,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9652,0,-36,0493030,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9653,0,-35,0493061,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9654,0,-35,0493092,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9655,0,-35,0493123,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9656,0,-35,0493154,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9657,0,-35,0493185,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9658,0,-35,0493217,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9659,0,-36,0493248,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9660,0,-36,0493279,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9661,0,-36,0493310,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9662,0,-36,0493341,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9663,0,-36,0493372,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9664,0,-36,0493403,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9665,0,-36,0493435,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9666,0,-36,0493466,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9667,0,-36,0493497,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9668,0,-36,0493528,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9669,0,-36,0493559,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9670,0,-36,0493590,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9671,0,-36,0493622,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9672,0,-36,0493653,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9673,0,-36,0493684,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9674,0,-36,0493715,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9675,0,-36,0493746,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9676,0,-36,0493777,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9677,0,-36,0493808,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9678,0,-36,0493840,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9679,0,-36,0493871,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9680,0,-36,0493902,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9681,0,-36,0493933,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9682,0,-36,0493964,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9683,0,-36,0493995,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9684,0,-36,0494027,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9685,0,-36,0494058,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9686,0,-36,0494089,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9687,0,-36,0494120,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9688,0,-36,0494151,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9689,0,-36,0494182,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9690,0,-36,0494213,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9690,0,-36,0494245,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9691,0,-36,0494276,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9692,0,-36,0494307,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9693,0,-36,0494338,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9694,0,-36,0494369,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9695,0,-36,0494400,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9696,0,-36,0494432,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9697,0,-36,0494463,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9698,0,-36,0494494,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9699,0,-36,0494525,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9700,0,-36,0494556,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9701,0,-36,0494587,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9702,0,-36,0494618,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9703,0,-36,0494650,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9704,0,-36,0494681,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9705,0,-36,0494712,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9706,0,-36,0494743,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9707,0,-36,0494774,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9708,0,-36,0494805,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9709,0,-36,0494837,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9710,0,-36,0494868,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9711,0,-36,0494899,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9712,0,-36,0494930,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9713,0,-36,0494961,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9714,0,-36,0494992,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9715,0,-36,0495023,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9716,0,-36,0495055,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9717,0,-36,0495086,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9718,0,-36,0495117,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9719,0,-36,0495148,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9720,0,-36,0495179,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9721,0,-36,0495210,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9722,0,-36,0495241,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9723,0,-36,0495273,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9724,0,-36,0495304,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9725,0,-36,0495335,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9726,0,-35,0495366,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9727,0,-36,0495397,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9728,0,-36,0495428,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9729,0,-36,0495460,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9730,0,-36,0495491,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9731,0,-36,0495522,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9732,0,-36,0495553,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9733,0,-36,0495584,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9734,0,-36,0495615,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9735,0,-36,0495646,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9736,0,-36,0495678,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9737,0,-36,0495709,00000000,2.6,1.1,1.2,0,0,150,vertical
1,9738,0,-36,0495740,00000000,2.6,1.1,1.2,0,0,150,vertical
