NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,6107,0,-28,0382154,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6108,0,-28,0382185,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6109,0,-28,0382216,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6110,0,-28,0382247,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6111,0,-28,0382279,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6112,0,-28,0382310,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6113,0,-28,0382341,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6114,0,-29,0382372,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6115,0,-29,0382403,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6116,0,-29,0382434,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6117,0,-29,0382466,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6118,0,-29,0382497,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6119,0,-29,0382528,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6120,0,-29,0382559,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6120,0,-29,0382590,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6121,0,-28,0382621,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6122,0,-29,0382652,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6123,0,-29,0382684,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6124,0,-29,0382715,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6125,0,-29,0382746,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6126,0,-29,0382777,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6127,0,-29,0382808,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6128,0,-29,0382839,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6129,0,-29,0382871,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6130,0,-29,0382902,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6131,0,-29,0382933,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6132,0,-29,0382964,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6133,0,-29,0382995,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6134,0,-29,0383026,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6135,0,-29,0383057,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6136,0,-29,0383089,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6137,0,-29,0383120,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6138,0,-29,0383151,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6139,0,-29,0383182,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6140,0,-29,0383213,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6141,0,-29,0383244,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6142,0,-29,0383276,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6143,0,-29,0383307,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6144,0,-29,0383338,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6145,0,-29,0383369,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6146,0,-29,0383400,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6147,0,-29,0383431,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6148,0,-29,0383462,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6149,0,-29,0383494,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6150,0,-29,0383525,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6151,0,-29,0383556,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6152,0,-29,0383587,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6153,0,-29,0383618,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6154,0,-29,0383649,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6155,0,-29,0383681,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6156,0,-29,0383712,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6157,0,-29,0383743,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6158,0,-29,0383774,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6159,0,-29,0383805,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6160,0,-29,0383836,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6161,0,-29,0383867,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6162,0,-29,0383899,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6163,0,-29,0383930,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6164,0,-29,0383961,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6165,0,-29,0383992,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6166,0,-29,0384023,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6167,0,-29,0384054,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6168,0,-29,0384086,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6169,0,-29,0384117,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6170,0,-29,0384148,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6171,0,-29,0384179,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6172,0,-29,0384210,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6173,0,-29,0384241,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6174,0,-29,0384272,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6175,0,-29,0384304,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6176,0,-29,0384335,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6177,0,-29,0384366,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6178,0,-29,0384397,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6179,0,-29,0384428,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6180,0,-29,0384459,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6181,0,-29,0384491,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6182,0,-29,0384522,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6183,0,-29,0384553,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6184,0,-29,0384584,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6185,0,-29,0384615,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6186,0,-29,0384646,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6187,0,-29,0384677,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6188,0,-29,0384709,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6189,0,-29,0384740,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6190,0,-29,0384771,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6191,0,-29,0384802,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6192,0,-29,0384833,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6193,0,-29,0384864,00000000,2.6,1.1,1.2,0,0,30,vertical
1,6194,0,-29,0384896,00000000,2.6,1.1,1.2,0,0,30,vertical
