NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,7922,0,-32,0438947,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7923,0,-32,0438978,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7924,0,-32,0439009,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7925,0,-32,0439041,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7926,0,-32,0439072,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7927,0,-32,0439103,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7928,0,-32,0439134,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7929,0,-32,0439165,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7930,0,-32,0439196,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7931,0,-32,0439227,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7932,0,-32,0439259,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7933,0,-32,0439290,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7934,0,-32,0439321,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7935,0,-32,0439352,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7936,0,-32,0439383,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7937,0,-32,0439414,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7938,0,-32,0439446,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7939,0,-32,0439477,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7940,0,-32,0439508,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7941,0,-32,0439539,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7942,0,-32,0439570,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7943,0,-32,0439601,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7944,0,-32,0439632,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7945,0,-32,0439664,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7946,0,-32,0439695,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7947,0,-32,0439726,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7948,0,-32,0439757,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7949,0,-32,0439788,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7950,0,-32,0439819,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7951,0,-32,0439851,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7952,0,-32,0439882,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7953,0,-32,0439913,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7954,0,-32,0439944,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7955,0,-32,0439975,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7956,0,-32,0440006,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7957,0,-32,0440037,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7958,0,-32,0440069,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7959,0,-32,0440100,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7960,0,-32,0440131,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7961,0,-32,0440162,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7962,0,-32,0440193,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7963,0,-32,0440224,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7964,0,-32,0440256,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7965,0,-32,0440287,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7966,0,-32,0440318,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7967,0,-33,0440349,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7968,0,-32,0440380,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7969,0,-32,0440411,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7970,0,-32,0440442,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7971,0,-32,0440474,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7972,0,-32,0440505,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7973,0,-32,0440536,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7974,0,-32,0440567,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7975,0,-32,0440598,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7976,0,-33,0440629,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7977,0,-33,0440661,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7978,0,-32,0440692,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7979,0,-32,0440723,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7980,0,-33,0440754,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7981,0,-33,0440785,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7982,0,-32,0440816,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7983,0,-32,0440847,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7984,0,-32,0440879,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7985,0,-32,0440910,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7986,0,-32,0440941,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7987,0,-32,0440972,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7988,0,-32,0441003,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7989,0,-32,0441034,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7990,0,-32,0441066,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7991,0,-32,0441097,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7992,0,-32,0441128,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7993,0,-32,0441159,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7994,0,-32,0441190,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7995,0,-32,0441221,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7996,0,-33,0441252,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7997,0,-32,0441284,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7998,0,-32,0441315,00000000,2.6,1.1,1.2,0,0,90,vertical
1,7999,0,-32,0441346,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8000,0,-32,0441377,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8001,0,-32,0441408,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8002,0,-32,0441439,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8003,0,-32,0441471,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8004,0,-32,0441502,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8005,0,-32,0441533,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8006,0,-32,0441564,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8007,0,-32,0441595,00000000,2.6,1.1,1.2,0,0,90,vertical
1,8008,0,-32,0441626,00000000,2.6,1.1,1.2,0,0,90,vertical
